id;fecha;tipo_elem;intensidad;ocupacion;carga;vmed;error;periodo_integracion
4199;2021-09-23 05:30:00;URB;20;2.0;4;0.0;N;12
4199;2021-09-23 05:45:00;URB;23;1.0;4;0.0;N;13
4199;2021-09-23 06:00:00;URB;26;1.0;4;0.0;N;7
4199;2021-09-23 06:15:00;URB;32;1.0;4;0.0;N;15
4199;2021-09-23 06:30:00;URB;35;2.0;6;0.0;N;12
4199;2021-09-23 06:45:00;URB;48;3.0;8;0.0;N;15
4199;2021-09-23 07:00:00;URB;65;7.0;15;0.0;N;15
4199;2021-09-23 07:15:00;URB;67;3.0;12;0.0;N;15
4199;2021-09-23 07:30:00;URB;60;7.0;14;0.0;N;15
4199;2021-09-23 07:45:00;URB;100;7.0;19;0.0;N;15
4199;2021-09-23 08:00:00;URB;112;8.0;21;0.0;N;15
4199;2021-09-23 08:15:00;URB;76;5.0;14;0.0;N;15
4199;2021-09-23 08:30:00;URB;92;6.0;17;0.0;N;15
4199;2021-09-23 08:45:00;URB;107;5.0;17;0.0;N;15
4199;2021-09-23 09:00:00;URB;116;5.0;19;0.0;N;15
4199;2021-09-23 09:15:00;URB;164;15.0;32;0.0;N;15
4199;2021-09-23 09:30:00;URB;111;7.0;19;0.0;N;14
4199;2021-09-23 09:45:00;URB;148;14.0;29;0.0;N;15
4199;2021-09-23 10:00:00;URB;92;9.0;18;0.0;N;15
4199;2021-09-23 10:15:00;URB;137;6.0;21;0.0;N;15
4199;2021-09-23 10:30:00;URB;128;16.0;29;0.0;N;15
4199;2021-09-23 10:45:00;URB;140;24.0;34;0.0;N;15
4199;2021-09-23 11:00:00;URB;100;7.0;19;0.0;N;15
4199;2021-09-23 11:15:00;URB;136;43.0;55;0.0;N;15
4199;2021-09-23 11:30:00;URB;143;21.0;34;0.0;N;15
4199;2021-09-23 11:45:00;URB;112;13.0;23;0.0;N;15
4199;2021-09-23 12:00:00;URB;152;11.0;29;0.0;N;15
4199;2021-09-23 12:15:00;URB;108;11.0;23;0.0;N;15
4199;2021-09-23 12:30:00;URB;104;6.0;17;0.0;N;15
4199;2021-09-23 12:45:00;URB;145;15.0;28;0.0;N;15
4199;2021-09-23 13:00:00;URB;112;7.0;19;0.0;N;15
4199;2021-09-23 13:15:00;URB;125;8.0;23;0.0;N;15
4199;2021-09-23 13:30:00;URB;128;9.0;23;0.0;N;15
4199;2021-09-23 13:45:00;URB;116;27.0;37;0.0;N;15
4199;2021-09-23 14:00:00;URB;89;5.0;14;0.0;N;15
4199;2021-09-23 14:15:00;URB;136;8.0;24;0.0;N;15
4199;2021-09-23 14:30:00;URB;67;6.0;14;0.0;N;15
4199;2021-09-23 14:45:00;URB;147;13.0;28;0.0;N;15
4199;2021-09-23 15:00:00;URB;111;10.0;22;0.0;N;15
4199;2021-09-23 15:15:00;URB;104;42.0;50;0.0;N;15
4199;2021-09-23 15:30:00;URB;132;9.0;22;0.0;N;15
4199;2021-09-23 15:45:00;URB;124;8.0;22;0.0;N;15
4199;2021-09-23 16:00:00;URB;131;5.0;20;0.0;N;15
4199;2021-09-23 16:15:00;URB;124;9.0;23;0.0;N;15
4199;2021-09-23 16:30:00;URB;116;6.0;20;0.0;N;15
4199;2021-09-23 16:45:00;URB;88;4.0;14;0.0;N;15
4199;2021-09-23 17:00:00;URB;120;8.0;21;0.0;N;15
4199;2021-09-23 17:15:00;URB;92;6.0;17;0.0;N;13
4199;2021-09-23 17:30:00;URB;120;8.0;20;0.0;N;15
4199;2021-09-23 17:45:00;URB;164;31.0;45;0.0;N;15
4199;2021-09-23 18:00:00;URB;103;8.0;19;0.0;N;14
4199;2021-09-23 18:15:00;URB;84;3.0;14;0.0;N;15
4199;2021-09-23 18:30:00;URB;128;10.0;26;0.0;N;15
4199;2021-09-23 18:45:00;URB;131;5.0;20;0.0;N;15
4199;2021-09-23 19:00:00;URB;139;8.0;23;0.0;N;15
4199;2021-09-23 19:15:00;URB;151;14.0;29;0.0;N;15
4199;2021-09-23 19:30:00;URB;116;10.0;21;0.0;N;15
4199;2021-09-23 19:45:00;URB;123;8.0;21;0.0;N;15
4199;2021-09-23 20:00:00;URB;76;4.0;13;0.0;N;15
4199;2021-09-23 20:15:00;URB;136;7.0;22;0.0;N;15
4199;2021-09-23 20:30:00;URB;136;6.0;22;0.0;N;15
4199;2021-09-23 20:45:00;URB;100;6.0;16;0.0;N;15
4199;2021-09-23 21:00:00;URB;99;12.0;22;0.0;N;15
4199;2021-09-23 21:15:00;URB;119;6.0;21;0.0;N;15
4199;2021-09-23 21:30:00;URB;136;14.0;26;0.0;N;15
4199;2021-09-23 21:45:00;URB;108;9.0;21;0.0;N;15
4199;2021-09-23 22:00:00;URB;128;9.0;22;0.0;N;15
4199;2021-09-23 22:15:00;URB;92;8.0;18;0.0;N;15
4199;2021-09-23 22:30:00;URB;103;24.0;31;0.0;N;15
4199;2021-09-23 22:45:00;URB;124;13.0;27;0.0;N;14
4199;2021-09-23 23:00:00;URB;95;10.0;22;0.0;N;15
4199;2021-09-23 23:15:00;URB;80;3.0;12;0.0;N;15
4199;2021-09-23 23:30:00;URB;132;12.0;25;0.0;N;15
4199;2021-09-23 23:45:00;URB;84;5.0;14;0.0;N;15
4199;2021-09-24 00:00:00;URB;60;6.0;13;0.0;N;14
4199;2021-09-24 00:15:00;URB;67;5.0;12;0.0;N;9
4199;2021-09-24 00:30:00;URB;55;8.0;14;0.0;N;12
4199;2021-09-24 00:45:00;URB;93;46.0;53;0.0;N;9
4199;2021-09-24 01:00:00;URB;115;8.0;22;0.0;N;11
4199;2021-09-24 01:15:00;URB;66;6.0;13;0.0;N;9
4199;2021-09-24 01:30:00;URB;86;4.0;13;0.0;N;9
4199;2021-09-24 01:45:00;URB;80;4.0;12;0.0;N;6
4199;2021-09-24 02:00:00;URB;30;1.0;4;0.0;N;8
4199;2021-09-24 02:15:00;URB;98;5.0;16;0.0;N;8
4199;2021-09-24 02:30:00;URB;32;1.0;6;0.0;N;13
4199;2021-09-24 02:45:00;URB;60;4.0;10;0.0;N;11
4199;2021-09-24 03:00:00;URB;30;2.0;6;0.0;N;12
4199;2021-09-24 03:15:00;URB;48;17.0;22;0.0;N;15
4199;2021-09-24 03:30:00;URB;32;3.0;6;0.0;N;15
4199;2021-09-24 03:45:00;URB;30;3.0;6;0.0;N;10
4199;2021-09-24 04:00:00;URB;42;12.0;16;0.0;N;13
4199;2021-09-24 04:15:00;URB;47;5.0;10;0.0;N;14
4199;2021-09-24 04:30:00;URB;42;8.0;12;0.0;N;13
4199;2021-09-24 04:45:00;URB;40;4.0;7;0.0;N;15
4199;2021-09-24 05:00:00;URB;28;3.0;5;0.0;N;13
4199;2021-09-24 05:15:00;URB;33;1.0;6;0.0;N;11
4199;2021-09-24 05:30:00;URB;16;1.0;4;0.0;N;15
4199;2021-09-24 05:45:00;URB;30;1.0;5;0.0;N;6
4199;2021-09-24 06:00:00;URB;52;4.0;9;0.0;N;15
4199;2021-09-24 06:15:00;URB;17;1.0;3;0.0;N;7
4199;2021-09-24 06:30:00;URB;25;1.0;4;0.0;N;12
4199;2021-09-24 06:45:00;URB;56;2.0;8;0.0;N;14
4199;2021-09-24 07:00:00;URB;116;7.0;19;0.0;N;15
4199;2021-09-24 07:15:00;URB;52;3.0;8;0.0;N;15
4199;2021-09-24 07:30:00;URB;64;7.0;13;0.0;N;15
4199;2021-09-24 07:45:00;URB;96;6.0;16;0.0;N;15
4199;2021-09-24 08:00:00;URB;84;3.0;13;0.0;N;15
4199;2021-09-24 08:15:00;URB;120;6.0;20;0.0;N;15
4199;2021-09-24 08:30:00;URB;124;13.0;27;0.0;N;15
4199;2021-09-24 08:45:00;URB;96;8.0;18;0.0;N;15
4199;2021-09-24 09:00:00;URB;80;11.0;20;0.0;N;15
4199;2021-09-24 09:15:00;URB;100;6.0;17;0.0;N;15
4199;2021-09-24 09:30:00;URB;132;17.0;30;0.0;N;15
4199;2021-09-24 09:45:00;URB;124;8.0;22;0.0;N;15
4199;2021-09-24 10:00:00;URB;116;9.0;20;0.0;N;14
4199;2021-09-24 10:15:00;URB;112;11.0;21;0.0;N;15
4199;2021-09-24 10:30:00;URB;104;33.0;41;0.0;N;15
4199;2021-09-24 10:45:00;URB;139;20.0;30;0.0;N;15
4199;2021-09-24 11:00:00;URB;128;26.0;37;0.0;N;15
4199;2021-09-24 11:15:00;URB;140;22.0;35;0.0;N;15
4199;2021-09-24 11:30:00;URB;121;12.0;23;0.0;N;15
4199;2021-09-24 11:45:00;URB;104;4.0;17;0.0;N;15
4199;2021-09-24 12:00:00;URB;129;8.0;22;0.0;N;15
4199;2021-09-24 12:15:00;URB;148;13.0;28;0.0;N;15
4199;2021-09-24 12:30:00;URB;136;7.0;23;0.0;N;15
4199;2021-09-24 12:45:00;URB;128;7.0;22;0.0;N;15
4199;2021-09-24 13:00:00;URB;105;6.0;17;0.0;N;15
4199;2021-09-24 13:15:00;URB;72;6.0;15;0.0;N;15
4199;2021-09-24 13:30:00;URB;148;11.0;27;0.0;N;15
4199;2021-09-24 13:45:00;URB;108;5.0;18;0.0;N;15
4199;2021-09-24 14:00:00;URB;104;9.0;21;0.0;N;15
4199;2021-09-24 14:15:00;URB;132;8.0;23;0.0;N;15
4199;2021-09-24 14:30:00;URB;120;11.0;24;0.0;N;15
4199;2021-09-24 14:45:00;URB;120;5.0;19;0.0;N;15
4199;2021-09-24 15:00:00;URB;100;5.0;16;0.0;N;15
4199;2021-09-24 15:15:00;URB;96;5.0;16;0.0;N;15
4199;2021-09-24 15:30:00;URB;137;6.0;22;0.0;N;14
4199;2021-09-24 15:45:00;URB;124;7.0;21;0.0;N;15
4199;2021-09-24 16:00:00;URB;132;7.0;21;0.0;N;15
4199;2021-09-24 16:15:00;URB;116;9.0;22;0.0;N;15
4199;2021-09-24 16:30:00;URB;159;30.0;43;0.0;N;15
4199;2021-09-24 16:45:00;URB;161;13.0;29;0.0;N;15
4199;2021-09-24 17:00:00;URB;104;8.0;21;0.0;N;15
4199;2021-09-24 17:15:00;URB;140;10.0;26;0.0;N;15
4199;2021-09-24 17:30:00;URB;81;9.0;17;0.0;N;15
4199;2021-09-24 17:45:00;URB;113;7.0;20;0.0;N;15
4199;2021-09-24 18:00:00;URB;82;2.0;13;0.0;N;14
4199;2021-09-24 18:15:00;URB;112;16.0;26;0.0;N;15
4199;2021-09-24 18:30:00;URB;109;6.0;19;0.0;N;15
4199;2021-09-24 18:45:00;URB;112;7.0;18;0.0;N;15
4199;2021-09-24 19:00:00;URB;124;5.0;19;0.0;N;15
4199;2021-09-24 19:15:00;URB;106;6.0;17;0.0;N;15
4199;2021-09-24 19:30:00;URB;132;9.0;24;0.0;N;15
4199;2021-09-24 19:45:00;URB;107;8.0;20;0.0;N;15
4199;2021-09-24 20:00:00;URB;136;15.0;28;0.0;N;15
4199;2021-09-24 20:15:00;URB;140;13.0;28;0.0;N;15
4199;2021-09-24 20:30:00;URB;123;18.0;30;0.0;N;15
4199;2021-09-24 20:45:00;URB;148;14.0;29;0.0;N;15
4199;2021-09-24 21:00:00;URB;136;7.0;21;0.0;N;15
4199;2021-09-24 21:15:00;URB;124;7.0;20;0.0;N;15
4199;2021-09-24 21:30:00;URB;147;7.0;25;0.0;N;15
4199;2021-09-24 21:45:00;URB;120;7.0;19;0.0;N;15
4199;2021-09-24 22:00:00;URB;112;8.0;21;0.0;N;15
4199;2021-09-24 22:15:00;URB;112;10.0;22;0.0;N;15
4199;2021-09-24 22:30:00;URB;116;5.0;20;0.0;N;15
4199;2021-09-24 22:45:00;URB;133;9.0;24;0.0;N;14
4199;2021-09-24 23:00:00;URB;94;4.0;15;0.0;N;14
4199;2021-09-24 23:15:00;URB;71;9.0;17;0.0;N;15
4199;2021-09-24 23:30:00;URB;77;11.0;18;0.0;N;15
4199;2021-09-24 23:45:00;URB;108;14.0;26;0.0;N;15
4199;2021-09-25 00:00:00;URB;81;4.0;12;0.0;N;15
4199;2021-09-25 00:15:00;URB;60;6.0;13;0.0;N;10
4199;2021-09-25 00:30:00;URB;108;10.0;22;0.0;N;5
4199;2021-09-25 00:45:00;URB;73;9.0;17;0.0;N;9
4199;2021-09-25 01:00:00;URB;90;6.0;17;0.0;N;8
4199;2021-09-25 01:15:00;URB;73;14.0;21;0.0;N;9
4199;2021-09-25 01:30:00;URB;77;27.0;32;0.0;N;10
4199;2021-09-25 01:45:00;URB;86;20.0;29;0.0;N;7
4199;2021-09-25 02:00:00;URB;111;12.0;24;0.0;N;7
4199;2021-09-25 02:15:00;URB;69;7.0;15;0.0;N;7
4199;2021-09-25 02:30:00;URB;63;6.0;13;0.0;N;15
4199;2021-09-25 02:45:00;URB;49;6.0;9;0.0;N;15
4199;2021-09-25 03:00:00;URB;34;2.0;6;0.0;N;9
4199;2021-09-25 03:15:00;URB;52;7.0;14;0.0;N;15
4199;2021-09-25 03:30:00;URB;36;6.0;7;0.0;N;15
4199;2021-09-25 03:45:00;URB;88;11.0;21;0.0;N;15
4199;2021-09-25 04:00:00;URB;48;4.0;8;0.0;N;15
4199;2021-09-25 04:15:00;URB;46;10.0;13;0.0;N;13
4199;2021-09-25 04:30:00;URB;47;6.0;12;0.0;N;13
4199;2021-09-25 04:45:00;URB;52;6.0;12;0.0;N;15
4199;2021-09-25 05:00:00;URB;50;4.0;8;0.0;N;12
4199;2021-09-25 05:15:00;URB;42;13.0;17;0.0;N;13
4199;2021-09-25 05:30:00;URB;24;4.0;6;0.0;N;10
4199;2021-09-25 05:45:00;URB;73;3.0;11;0.0;N;14
4199;2021-09-25 06:00:00;URB;27;1.0;5;0.0;N;11
4199;2021-09-25 06:15:00;URB;21;1.0;4;0.0;N;14
4199;2021-09-25 06:30:00;URB;40;2.0;6;0.0;N;12
4199;2021-09-25 06:45:00;URB;32;1.0;4;0.0;N;15
4199;2021-09-25 07:00:00;URB;29;2.0;5;0.0;N;15
4199;2021-09-25 07:15:00;URB;47;3.0;7;0.0;N;13
4199;2021-09-25 07:30:00;URB;48;3.0;9;0.0;N;15
4199;2021-09-25 07:45:00;URB;40;1.0;6;0.0;N;15
4199;2021-09-25 08:00:00;URB;48;4.0;7;0.0;N;15
4199;2021-09-25 08:15:00;URB;52;3.0;9;0.0;N;15
4199;2021-09-25 08:30:00;URB;84;13.0;22;0.0;N;13
4199;2021-09-25 08:45:00;URB;39;4.0;7;0.0;N;15
4199;2021-09-25 09:00:00;URB;92;11.0;21;0.0;N;15
4199;2021-09-25 09:15:00;URB;67;4.0;12;0.0;N;15
4199;2021-09-25 09:30:00;URB;84;5.0;15;0.0;N;15
4199;2021-09-25 09:45:00;URB;80;3.0;13;0.0;N;15
4199;2021-09-25 10:00:00;URB;133;28.0;38;0.0;N;15
4199;2021-09-25 10:15:00;URB;132;12.0;27;0.0;N;15
4199;2021-09-25 10:30:00;URB;88;12.0;21;0.0;N;15
4199;2021-09-25 10:45:00;URB;116;11.0;24;0.0;N;15
4199;2021-09-25 11:00:00;URB;148;12.0;28;0.0;N;15
4199;2021-09-25 11:15:00;URB;145;8.0;24;0.0;N;15
4199;2021-09-25 11:30:00;URB;100;10.0;19;0.0;N;15
4199;2021-09-25 11:45:00;URB;140;15.0;29;0.0;N;15
4199;2021-09-25 12:00:00;URB;200;23.0;42;0.0;N;15
4199;2021-09-25 12:15:00;URB;127;10.0;25;0.0;N;15
4199;2021-09-25 12:30:00;URB;128;9.0;21;0.0;N;15
4199;2021-09-25 12:45:00;URB;103;4.0;16;0.0;N;15
4199;2021-09-25 13:00:00;URB;108;8.0;17;0.0;N;15
4199;2021-09-25 13:15:00;URB;120;5.0;18;0.0;N;15
4199;2021-09-25 13:30:00;URB;129;9.0;24;0.0;N;13
4199;2021-09-25 13:45:00;URB;175;11.0;28;0.0;N;15
4199;2021-09-25 14:00:00;URB;148;20.0;34;0.0;N;15
4199;2021-09-25 14:15:00;URB;160;36.0;49;0.0;N;15
4199;2021-09-25 14:30:00;URB;175;19.0;38;0.0;N;15
4199;2021-09-25 14:45:00;URB;92;17.0;26;0.0;N;15
4199;2021-09-25 15:00:00;URB;132;10.0;25;0.0;N;15
4199;2021-09-25 15:15:00;URB;161;15.0;30;0.0;N;15
4199;2021-09-25 15:30:00;URB;93;3.0;16;0.0;N;15
4199;2021-09-25 15:45:00;URB;92;5.0;16;0.0;N;15
4199;2021-09-25 16:00:00;URB;100;6.0;18;0.0;N;15
4199;2021-09-25 16:15:00;URB;72;5.0;15;0.0;N;15
4199;2021-09-25 16:30:00;URB;80;3.0;13;0.0;N;15
4199;2021-09-25 16:45:00;URB;128;8.0;23;0.0;N;15
4199;2021-09-25 17:00:00;URB;64;4.0;10;0.0;N;15
4199;2021-09-25 17:15:00;URB;127;6.0;21;0.0;N;15
4199;2021-09-25 17:30:00;URB;52;6.0;12;0.0;N;15
4199;2021-09-25 17:45:00;URB;143;11.0;27;0.0;N;15
4199;2021-09-25 18:00:00;URB;132;13.0;28;0.0;N;15
4199;2021-09-25 18:15:00;URB;168;8.0;27;0.0;N;15
4199;2021-09-25 18:30:00;URB;116;17.0;30;0.0;N;15
4199;2021-09-25 18:45:00;URB;140;11.0;25;0.0;N;15
4199;2021-09-25 19:00:00;URB;140;10.0;27;0.0;N;15
4199;2021-09-25 19:15:00;URB;184;19.0;37;0.0;N;14
4199;2021-09-25 19:30:00;URB;147;24.0;38;0.0;N;15
4199;2021-09-25 19:45:00;URB;140;30.0;42;0.0;N;15
4199;2021-09-25 20:00:00;URB;140;10.0;26;0.0;N;15
4199;2021-09-25 20:15:00;URB;137;10.0;25;0.0;N;15
4199;2021-09-25 20:30:00;URB;124;16.0;29;0.0;N;15
4199;2021-09-25 20:45:00;URB;136;7.0;23;0.0;N;15
4199;2021-09-25 21:00:00;URB;124;28.0;37;0.0;N;14
4199;2021-09-25 21:15:00;URB;120;14.0;27;0.0;N;15
4199;2021-09-25 21:30:00;URB;123;8.0;21;0.0;N;15
4199;2021-09-25 21:45:00;URB;100;8.0;19;0.0;N;15
4199;2021-09-25 22:00:00;URB;132;19.0;31;0.0;N;15
4199;2021-09-25 22:15:00;URB;132;7.0;22;0.0;N;15
4199;2021-09-25 22:30:00;URB;151;16.0;31;0.0;N;15
4199;2021-09-25 22:45:00;URB;129;17.0;28;0.0;N;15
4199;2021-09-25 23:00:00;URB;112;14.0;24;0.0;N;15
4199;2021-09-25 23:15:00;URB;112;7.0;21;0.0;N;15
4199;2021-09-25 23:30:00;URB;96;16.0;26;0.0;N;15
4199;2021-09-25 23:45:00;URB;128;13.0;28;0.0;N;15
4199;2021-09-26 00:00:00;URB;108;22.0;31;0.0;N;15
4199;2021-09-26 00:15:00;URB;92;11.0;21;0.0;N;15
4199;2021-09-26 00:30:00;URB;84;27.0;34;0.0;N;15
4199;2021-09-26 00:45:00;URB;76;7.0;15;0.0;N;15
4199;2021-09-26 01:00:00;URB;72;10.0;18;0.0;N;15
4199;2021-09-26 01:15:00;URB;76;15.0;23;0.0;N;15
4199;2021-09-26 01:30:00;URB;51;5.0;10;0.0;N;15
4199;2021-09-26 01:45:00;URB;92;9.0;17;0.0;N;15
4199;2021-09-26 02:00:00;URB;64;6.0;12;0.0;N;15
4199;2021-09-26 02:15:00;URB;39;5.0;7;0.0;N;15
4199;2021-09-26 02:30:00;URB;68;11.0;17;0.0;N;15
4199;2021-09-26 02:45:00;URB;65;4.0;10;0.0;N;14
4199;2021-09-26 03:00:00;URB;64;11.0;18;0.0;N;14
4199;2021-09-26 03:15:00;URB;72;7.0;16;0.0;N;15
4199;2021-09-26 03:30:00;URB;44;4.0;8;0.0;N;15
4199;2021-09-26 03:45:00;URB;60;4.0;11;0.0;N;15
4199;2021-09-26 04:00:00;URB;71;7.0;17;0.0;N;15
4199;2021-09-26 04:15:00;URB;61;5.0;12;0.0;N;15
4199;2021-09-26 04:30:00;URB;52;3.0;9;0.0;N;15
4199;2021-09-26 04:45:00;URB;72;14.0;21;0.0;N;15
4199;2021-09-26 05:00:00;URB;32;5.0;8;0.0;N;15
4199;2021-09-26 05:15:00;URB;60;3.0;9;0.0;N;15
4199;2021-09-26 05:30:00;URB;68;6.0;15;0.0;N;15
4199;2021-09-26 05:45:00;URB;34;2.0;5;0.0;N;11
4199;2021-09-26 06:00:00;URB;48;2.0;7;0.0;N;15
4199;2021-09-26 06:15:00;URB;30;0.0;5;0.0;N;12
4199;2021-09-26 06:30:00;URB;36;2.0;5;0.0;N;15
4199;2021-09-26 06:45:00;URB;73;2.0;12;0.0;N;14
4199;2021-09-26 07:00:00;URB;44;3.0;7;0.0;N;15
4199;2021-09-26 07:15:00;URB;39;1.0;6;0.0;N;14
4199;2021-09-26 07:30:00;URB;43;3.0;7;0.0;N;14
4199;2021-09-26 07:45:00;URB;45;3.0;7;0.0;N;12
4199;2021-09-26 08:00:00;URB;37;1.0;6;0.0;N;13
4199;2021-09-26 08:15:00;URB;37;3.0;5;0.0;N;13
4199;2021-09-26 08:30:00;URB;52;2.0;7;0.0;N;15
4199;2021-09-26 08:45:00;URB;68;4.0;11;0.0;N;15
4199;2021-09-26 09:00:00;URB;49;2.0;7;0.0;N;15
4199;2021-09-26 09:15:00;URB;48;2.0;7;0.0;N;15
4199;2021-09-26 09:30:00;URB;63;4.0;10;0.0;N;15
4199;2021-09-26 09:45:00;URB;50;3.0;7;0.0;N;12
4199;2021-09-26 10:00:00;URB;44;3.0;6;0.0;N;15
4199;2021-09-26 10:15:00;URB;25;1.0;5;0.0;N;12
4199;2021-09-26 10:30:00;URB;28;1.0;5;0.0;N;13
4199;2021-09-26 10:45:00;URB;43;2.0;7;0.0;N;14
4199;2021-09-26 11:00:00;URB;40;2.0;7;0.0;N;15
4199;2021-09-26 11:15:00;URB;72;5.0;12;0.0;N;15
4199;2021-09-26 11:30:00;URB;34;2.0;6;0.0;N;14
4199;2021-09-26 11:45:00;URB;68;2.0;11;0.0;N;15
4199;2021-09-26 12:00:00;URB;46;2.0;6;0.0;N;13
4199;2021-09-26 12:15:00;URB;51;4.0;8;0.0;N;14
4199;2021-09-26 12:30:00;URB;85;8.0;18;0.0;N;14
4199;2021-09-26 12:45:00;URB;60;2.0;10;0.0;N;13
4199;2021-09-26 13:00:00;URB;109;4.0;15;0.0;N;15
4199;2021-09-26 13:15:00;URB;132;4.0;18;0.0;N;15
4199;2021-09-26 13:30:00;URB;76;5.0;13;0.0;N;15
4199;2021-09-26 13:45:00;URB;68;2.0;10;0.0;N;15
4199;2021-09-26 14:00:00;URB;128;3.0;18;0.0;N;15
4199;2021-09-26 14:15:00;URB;117;4.0;18;0.0;N;15
4199;2021-09-26 14:30:00;URB;100;6.0;17;0.0;N;15
4199;2021-09-26 14:45:00;URB;67;3.0;11;0.0;N;15
4199;2021-09-26 15:00:00;URB;104;5.0;17;0.0;N;15
4199;2021-09-26 15:15:00;URB;120;6.0;19;0.0;N;15
4199;2021-09-26 15:30:00;URB;123;6.0;19;0.0;N;15
4199;2021-09-26 15:45:00;URB;92;7.0;16;0.0;N;15
4199;2021-09-26 16:00:00;URB;72;7.0;14;0.0;N;15
4199;2021-09-26 16:15:00;URB;116;11.0;22;0.0;N;15
4199;2021-09-26 16:30:00;URB;156;9.0;25;0.0;N;15
4199;2021-09-26 16:45:00;URB;140;6.0;20;0.0;N;15
4199;2021-09-26 17:00:00;URB;120;6.0;20;0.0;N;15
4199;2021-09-26 17:15:00;URB;156;10.0;26;0.0;N;15
4199;2021-09-26 17:30:00;URB;124;9.0;22;0.0;N;15
4199;2021-09-26 17:45:00;URB;123;6.0;19;0.0;N;15
4199;2021-09-26 18:00:00;URB;179;19.0;35;0.0;N;15
4199;2021-09-26 18:15:00;URB;100;5.0;15;0.0;N;15
4199;2021-09-26 18:30:00;URB;132;6.0;22;0.0;N;15
4199;2021-09-26 18:45:00;URB;99;7.0;18;0.0;N;14
4199;2021-09-26 19:00:00;URB;121;10.0;23;0.0;N;15
4199;2021-09-26 19:15:00;URB;76;6.0;15;0.0;N;15
4199;2021-09-26 19:30:00;URB;120;9.0;23;0.0;N;15
4199;2021-09-26 19:45:00;URB;152;6.0;23;0.0;N;15
4199;2021-09-26 20:00:00;URB;176;26.0;44;0.0;N;15
4199;2021-09-26 20:15:00;URB;120;5.0;19;0.0;N;15
4199;2021-09-26 20:30:00;URB;140;7.0;23;0.0;N;15
4199;2021-09-26 20:45:00;URB;143;18.0;33;0.0;N;15
4199;2021-09-26 21:00:00;URB;100;3.0;16;0.0;N;15
4199;2021-09-26 21:15:00;URB;131;9.0;24;0.0;N;15
4199;2021-09-26 21:30:00;URB;140;11.0;26;0.0;N;15
4199;2021-09-26 21:45:00;URB;128;7.0;21;0.0;N;15
4199;2021-09-26 22:00:00;URB;108;5.0;17;0.0;N;15
4199;2021-09-26 22:15:00;URB;116;5.0;18;0.0;N;15
4199;2021-09-26 22:30:00;URB;112;5.0;18;0.0;N;15
4199;2021-09-26 22:45:00;URB;84;4.0;12;0.0;N;15
4199;2021-09-26 23:00:00;URB;112;9.0;21;0.0;N;15
4199;2021-09-26 23:15:00;URB;64;4.0;10;0.0;N;15
4199;2021-09-26 23:30:00;URB;88;3.0;14;0.0;N;15
4199;2021-09-26 23:45:00;URB;72;6.0;13;0.0;N;15
4199;2021-09-27 00:00:00;URB;108;8.0;19;0.0;N;15
4199;2021-09-27 00:15:00;URB;40;4.0;7;0.0;N;15
4199;2021-09-27 00:30:00;URB;60;18.0;23;0.0;N;14
4199;2021-09-27 00:45:00;URB;52;4.0;7;0.0;N;15
4199;2021-09-27 01:00:00;URB;63;7.0;14;0.0;N;15
4199;2021-09-27 01:15:00;URB;68;5.0;12;0.0;N;15
4199;2021-09-27 01:30:00;URB;38;3.0;7;0.0;N;14
4199;2021-09-27 01:45:00;URB;60;14.0;21;0.0;N;15
4199;2021-09-27 02:00:00;URB;55;4.0;10;0.0;N;14
4199;2021-09-27 02:15:00;URB;32;5.0;7;0.0;N;15
4199;2021-09-27 02:30:00;URB;68;4.0;11;0.0;N;15
4199;2021-09-27 02:45:00;URB;35;9.0;14;0.0;N;12
4199;2021-09-27 03:00:00;URB;39;14.0;20;0.0;N;12
4199;2021-09-27 03:15:00;URB;24;38.0;40;0.0;N;10
4199;2021-09-27 03:30:00;URB;38;6.0;8;0.0;N;14
4199;2021-09-27 03:45:00;URB;12;0.0;3;0.0;N;10
4199;2021-09-27 04:00:00;URB;24;1.0;5;0.0;N;10
4199;2021-09-27 04:15:00;URB;34;2.0;6;0.0;N;14
4199;2021-09-27 04:30:00;URB;31;9.0;12;0.0;N;10
4199;2021-09-27 04:45:00;URB;42;2.0;6;0.0;N;13
4199;2021-09-27 05:00:00;URB;15;1.0;4;0.0;N;12
4199;2021-09-27 05:15:00;URB;38;6.0;9;0.0;N;14
4199;2021-09-27 05:30:00;URB;30;3.0;6;0.0;N;10
4199;2021-09-27 05:45:00;URB;67;10.0;18;0.0;N;15
4199;2021-09-27 06:00:00;URB;49;9.0;12;0.0;N;15
4199;2021-09-27 06:15:00;URB;30;1.0;4;0.0;N;14
4199;2021-09-27 06:30:00;URB;39;2.0;6;0.0;N;14
4199;2021-09-27 06:45:00;URB;36;2.0;6;0.0;N;15
4199;2021-09-27 07:00:00;URB;40;2.0;6;0.0;N;15
4199;2021-09-27 07:15:00;URB;73;6.0;14;0.0;N;15
4199;2021-09-27 07:30:00;URB;111;4.0;16;0.0;N;15
4199;2021-09-27 07:45:00;URB;92;7.0;17;0.0;N;15
4199;2021-09-27 08:00:00;URB;84;5.0;14;0.0;N;15
4199;2021-09-27 08:15:00;URB;108;9.0;21;0.0;N;15
4199;2021-09-27 08:30:00;URB;108;11.0;23;0.0;N;15
4199;2021-09-27 08:45:00;URB;81;9.0;17;0.0;N;15
