id;fecha;tipo_elem;intensidad;ocupacion;carga;vmed;error;periodo_integracion
4711;2021-01-08 08:45:00;URB;180;8.0;19;0.0;N;15
4711;2021-01-08 09:00:00;URB;188;23.0;31;0.0;N;15
4711;2021-01-08 09:15:00;URB;200;8.0;19;0.0;N;15
4711;2021-01-08 09:30:00;URB;248;14.0;27;0.0;N;15
4711;2021-01-08 09:45:00;URB;184;7.0;19;0.0;N;15
4711;2021-01-08 10:00:00;URB;247;9.0;24;0.0;N;15
4711;2021-01-08 10:15:00;URB;264;10.0;26;0.0;N;15
4711;2021-01-08 10:30:00;URB;228;10.0;23;0.0;N;15
4711;2021-01-08 10:45:00;URB;276;9.0;27;0.0;N;15
4711;2021-01-08 11:00:00;URB;295;9.0;26;0.0;N;15
4711;2021-01-08 11:15:00;URB;312;10.0;30;0.0;N;15
4711;2021-01-08 11:30:00;URB;312;11.0;30;0.0;N;15
4711;2021-01-08 11:45:00;URB;304;11.0;29;0.0;N;15
4711;2021-01-08 12:00:00;URB;327;12.0;30;0.0;N;15
4711;2021-01-08 12:15:00;URB;320;12.0;29;0.0;N;15
4711;2021-01-08 12:30:00;URB;384;16.0;37;0.0;N;15
4711;2021-01-08 12:45:00;URB;365;13.0;34;0.0;N;15
4711;2021-01-08 13:00:00;URB;304;12.0;29;0.0;N;15
4711;2021-01-08 13:15:00;URB;289;12.0;28;0.0;N;15
4711;2021-01-08 13:30:00;URB;384;14.0;37;0.0;N;15
4711;2021-01-08 13:45:00;URB;335;11.0;31;0.0;N;15
4711;2021-01-08 14:00:00;URB;276;12.0;27;0.0;N;15
4711;2021-01-08 14:15:00;URB;316;10.0;28;0.0;N;15
4711;2021-01-08 14:30:00;URB;276;8.0;26;0.0;N;15
4711;2021-01-08 14:45:00;URB;311;10.0;28;0.0;N;15
4711;2021-01-08 15:00:00;URB;288;9.0;26;0.0;N;15
4711;2021-01-08 15:15:00;URB;233;9.0;23;0.0;N;15
4711;2021-01-08 15:30:00;URB;232;8.0;21;0.0;N;15
4711;2021-01-08 15:45:00;URB;220;7.0;22;0.0;N;15
4711;2021-01-08 16:00:00;URB;205;9.0;20;0.0;N;15
4711;2021-01-08 16:15:00;URB;211;9.0;21;0.0;N;15
4711;2021-01-08 16:30:00;URB;188;9.0;20;0.0;N;15
4711;2021-01-08 16:45:00;URB;252;10.0;24;0.0;N;15
4711;2021-01-08 17:00:00;URB;196;7.0;19;0.0;N;15
4711;2021-01-08 17:15:00;URB;232;9.0;22;0.0;N;15
4711;2021-01-08 17:30:00;URB;217;10.0;22;0.0;N;15
4711;2021-01-08 17:45:00;URB;208;8.0;20;0.0;N;15
4711;2021-01-08 18:00:00;URB;204;8.0;21;0.0;N;15
4711;2021-01-08 18:15:00;URB;205;8.0;21;0.0;N;15
4711;2021-01-08 18:30:00;URB;156;7.0;17;0.0;N;15
4711;2021-01-08 18:45:00;URB;159;8.0;18;0.0;N;15
4711;2021-01-08 19:00:00;URB;144;6.0;15;0.0;N;15
4711;2021-01-08 19:15:00;URB;152;7.0;16;0.0;N;15
4711;2021-01-08 19:30:00;URB;113;5.0;13;0.0;N;15
4711;2021-01-08 19:45:00;URB;176;10.0;19;0.0;N;15
4711;2021-01-08 20:00:00;URB;116;6.0;14;0.0;N;15
4711;2021-01-08 20:15:00;URB;76;4.0;9;0.0;N;15
4711;2021-01-08 20:30:00;URB;65;5.0;8;0.0;N;15
4711;2021-01-08 20:45:00;URB;60;4.0;7;0.0;N;15
4711;2021-01-08 21:00:00;URB;34;3.0;4;0.0;N;7
4711;2021-01-08 21:15:00;URB;35;3.0;5;0.0;N;15
4711;2021-01-08 21:30:00;URB;22;3.0;4;0.0;N;8
4711;2021-01-08 21:45:00;URB;9;1.0;2;0.0;N;7
4711;2021-01-08 22:00:00;URB;23;1.0;3;0.0;N;8
4711;2021-01-08 22:15:00;URB;20;2.0;3;0.0;N;9
4711;2021-01-08 22:30:00;URB;15;1.0;3;0.0;N;8
4711;2021-01-08 22:45:00;URB;33;2.0;4;0.0;N;11
4711;2021-01-08 23:00:00;URB;20;2.0;3;0.0;N;6
4711;2021-01-08 23:15:00;URB;24;1.0;2;0.0;N;5
4711;2021-01-08 23:30:00;URB;15;2.0;3;0.0;N;8
4711;2021-01-09 00:00:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-09 00:15:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-09 00:30:00;URB;20;1.0;3;0.0;N;6
4711;2021-01-09 00:45:00;URB;17;1.0;3;0.0;N;7
4711;2021-01-09 01:00:00;URB;13;1.0;3;0.0;N;9
4711;2021-01-09 01:15:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-09 03:15:00;URB;15;2.0;2;0.0;N;4
4711;2021-01-09 03:45:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-09 04:00:00;URB;60;2.0;6;0.0;N;1
4711;2021-01-09 04:15:00;URB;9;1.0;2;0.0;N;7
4711;2021-01-09 07:00:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-09 12:15:00;URB;20;1.0;3;0.0;N;9
4711;2021-01-09 12:45:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-09 13:30:00;URB;15;2.0;2;0.0;N;4
4711;2021-01-09 14:00:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-09 14:15:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-09 16:45:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-09 18:45:00;URB;15;2.0;2;0.0;N;4
4711;2021-01-09 19:45:00;URB;60;5.0;9;0.0;N;1
4711;2021-01-09 20:00:00;URB;0;0.0;0;0.0;N;3
4711;2021-01-09 21:45:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-09 22:00:00;URB;24;1.0;3;0.0;N;5
4711;2021-01-09 22:15:00;URB;0;0.0;0;0.0;N;3
4711;2021-01-09 22:30:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-09 23:00:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-09 23:15:00;URB;17;1.0;3;0.0;N;7
4711;2021-01-09 23:45:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-10 00:15:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-10 05:00:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-10 06:00:00;URB;17;2.0;2;0.0;N;7
4711;2021-01-10 09:15:00;URB;15;0.0;1;0.0;N;4
4711;2021-01-10 10:00:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-10 10:45:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-10 12:00:00;URB;15;0.0;2;0.0;N;8
4711;2021-01-10 12:15:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-10 12:30:00;URB;60;8.0;11;0.0;N;2
4711;2021-01-10 12:45:00;URB;18;3.0;3;0.0;N;10
4711;2021-01-10 13:00:00;URB;10;0.0;1;0.0;N;6
4711;2021-01-10 13:15:00;URB;20;3.0;5;0.0;N;6
4711;2021-01-10 14:30:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-10 14:45:00;URB;20;1.0;3;0.0;N;6
4711;2021-01-10 15:00:00;URB;0;0.0;0;0.0;N;2
4711;2021-01-10 15:15:00;URB;60;7.0;11;0.0;N;1
4711;2021-01-10 15:30:00;URB;20;2.0;4;0.0;N;12
4711;2021-01-10 15:45:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-10 16:30:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-10 16:45:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-10 17:00:00;URB;24;2.0;4;0.0;N;5
4711;2021-01-10 17:15:00;URB;36;2.0;5;0.0;N;5
4711;2021-01-10 17:30:00;URB;27;5.0;6;0.0;N;11
4711;2021-01-10 17:45:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-10 18:30:00;URB;20;2.0;4;0.0;N;9
4711;2021-01-10 18:45:00;URB;36;2.0;4;0.0;N;5
4711;2021-01-10 19:00:00;URB;0;0.0;0;0.0;N;1
4711;2021-01-10 19:15:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-10 20:00:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-10 20:15:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-10 20:45:00;URB;30;2.0;4;0.0;N;4
4711;2021-01-10 21:00:00;URB;45;3.0;5;0.0;N;8
4711;2021-01-10 21:15:00;URB;46;4.0;5;0.0;N;13
4711;2021-01-10 21:30:00;URB;20;0.0;1;0.0;N;3
4711;2021-01-10 21:45:00;URB;9;1.0;2;0.0;N;7
4711;2021-01-10 22:15:00;URB;15;2.0;2;0.0;N;4
4711;2021-01-10 22:30:00;URB;20;1.0;2;0.0;N;3
4711;2021-01-10 22:45:00;URB;13;1.0;2;0.0;N;9
4711;2021-01-10 23:00:00;URB;41;3.0;4;0.0;N;10
4711;2021-01-10 23:15:00;URB;20;2.0;3;0.0;N;6
4711;2021-01-10 23:30:00;URB;45;1.0;4;0.0;N;4
4711;2021-01-10 23:45:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-11 00:00:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-11 00:15:00;URB;17;7.0;9;0.0;N;7
4711;2021-01-11 00:30:00;URB;12;1.0;2;0.0;N;5
4711;2021-01-11 01:00:00;URB;23;0.0;3;0.0;N;8
4711;2021-01-11 01:15:00;URB;26;1.0;3;0.0;N;7
4711;2021-01-11 01:30:00;URB;45;1.0;4;0.0;N;4
4711;2021-01-11 01:45:00;URB;20;1.0;3;0.0;N;9
4711;2021-01-11 02:00:00;URB;12;1.0;3;0.0;N;10
4711;2021-01-11 02:30:00;URB;16;1.0;2;0.0;N;11
4711;2021-01-11 02:45:00;URB;60;2.0;6;0.0;N;1
4711;2021-01-11 03:00:00;URB;9;1.0;2;0.0;N;7
4711;2021-01-11 03:15:00;URB;20;2.0;3;0.0;N;3
4711;2021-01-11 03:30:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-11 03:45:00;URB;20;1.0;2;0.0;N;3
4711;2021-01-11 04:00:00;URB;30;1.0;3;0.0;N;4
4711;2021-01-11 04:15:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-11 04:30:00;URB;15;0.0;2;0.0;N;8
4711;2021-01-11 04:45:00;URB;60;2.0;6;0.0;N;1
4711;2021-01-11 05:00:00;URB;0;0.0;0;0.0;N;3
4711;2021-01-11 05:30:00;URB;22;1.0;3;0.0;N;8
4711;2021-01-11 05:45:00;URB;9;1.0;2;0.0;N;7
4711;2021-01-11 06:30:00;URB;60;3.0;7;0.0;N;1
4711;2021-01-11 06:45:00;URB;0;0.0;0;0.0;N;3
4711;2021-01-11 07:15:00;URB;15;1.0;2;0.0;N;8
4711;2021-01-11 07:30:00;URB;15;1.0;2;0.0;N;4
4711;2021-01-11 07:45:00;URB;19;1.0;4;0.0;N;12
4711;2021-01-11 08:15:00;URB;15;1.0;3;0.0;N;8
4711;2021-01-11 08:30:00;URB;60;4.0;7;0.0;N;2
4711;2021-01-11 08:45:00;URB;20;1.0;3;0.0;N;12
4711;2021-01-11 09:00:00;URB;20;1.0;3;0.0;N;9
4711;2021-01-11 09:15:00;URB;16;1.0;3;0.0;N;11
4711;2021-01-11 09:30:00;URB;40;2.0;6;0.0;N;15
4711;2021-01-11 09:45:00;URB;34;4.0;7;0.0;N;9
4711;2021-01-11 10:00:00;URB;60;2.0;6;0.0;N;2
4711;2021-01-11 10:15:00;URB;36;2.0;4;0.0;N;12
4711;2021-01-11 10:30:00;URB;32;3.0;5;0.0;N;13
4711;2021-01-11 10:45:00;URB;36;9.0;10;0.0;N;12
4711;2021-01-11 11:00:00;URB;42;2.0;6;0.0;N;13
4711;2021-01-11 11:15:00;URB;43;4.0;6;0.0;N;14
4711;2021-01-11 11:30:00;URB;24;1.0;3;0.0;N;10
4711;2021-01-11 11:45:00;URB;40;4.0;5;0.0;N;15
4711;2021-01-11 12:00:00;URB;25;2.0;4;0.0;N;12
4711;2021-01-11 12:15:00;URB;65;4.0;8;0.0;N;15
4711;2021-01-11 12:30:00;URB;40;6.0;8;0.0;N;15
4711;2021-01-11 12:45:00;URB;51;3.0;6;0.0;N;13
4711;2021-01-11 13:00:00;URB;47;5.0;6;0.0;N;14
4711;2021-01-11 13:15:00;URB;52;7.0;8;0.0;N;15
4711;2021-01-11 13:30:00;URB;46;3.0;6;0.0;N;13
4711;2021-01-11 13:45:00;URB;30;2.0;5;0.0;N;14
4711;2021-01-11 14:00:00;URB;48;3.0;6;0.0;N;15
4711;2021-01-11 14:15:00;URB;39;4.0;6;0.0;N;14
4711;2021-01-11 14:30:00;URB;43;2.0;4;0.0;N;15
4711;2021-01-11 14:45:00;URB;49;6.0;8;0.0;N;15
4711;2021-01-11 15:00:00;URB;34;1.0;4;0.0;N;14
4711;2021-01-11 15:15:00;URB;33;3.0;4;0.0;N;11
4711;2021-01-11 15:30:00;URB;52;1.0;6;0.0;N;15
4711;2021-01-11 15:45:00;URB;43;1.0;4;0.0;N;14
4711;2021-01-11 16:00:00;URB;36;7.0;8;0.0;N;15
4711;2021-01-11 16:15:00;URB;30;1.0;3;0.0;N;8
4711;2021-01-11 16:30:00;URB;32;3.0;4;0.0;N;13
4711;2021-01-11 16:45:00;URB;55;2.0;5;0.0;N;15
4711;2021-01-11 17:00:00;URB;56;5.0;6;0.0;N;15
4711;2021-01-11 17:15:00;URB;52;2.0;6;0.0;N;15
4711;2021-01-11 17:30:00;URB;79;7.0;13;0.0;N;15
4711;2021-01-11 17:45:00;URB;56;3.0;6;0.0;N;15
4711;2021-01-11 18:00:00;URB;68;5.0;8;0.0;N;15
4711;2021-01-11 18:15:00;URB;30;7.0;8;0.0;N;14
4711;2021-01-11 18:30:00;URB;72;4.0;7;0.0;N;15
4711;2021-01-11 18:45:00;URB;55;2.0;7;0.0;N;14
4711;2021-01-11 19:00:00;URB;40;5.0;6;0.0;N;15
4711;2021-01-11 19:15:00;URB;72;4.0;8;0.0;N;15
4711;2021-01-11 19:30:00;URB;77;4.0;9;0.0;N;15
4711;2021-01-11 19:45:00;URB;52;3.0;6;0.0;N;15
4711;2021-01-11 20:00:00;URB;52;2.0;6;0.0;N;15
4711;2021-01-11 20:15:00;URB;55;4.0;7;0.0;N;15
4711;2021-01-11 20:30:00;URB;68;3.0;7;0.0;N;15
4711;2021-01-11 20:45:00;URB;37;3.0;4;0.0;N;13
4711;2021-01-11 21:00:00;URB;37;2.0;5;0.0;N;13
4711;2021-01-11 21:15:00;URB;37;4.0;5;0.0;N;13
4711;2021-01-11 21:30:00;URB;34;4.0;6;0.0;N;14
4711;2021-01-11 21:45:00;URB;29;2.0;4;0.0;N;10
4711;2021-01-11 22:00:00;URB;45;1.0;5;0.0;N;12
4711;2021-01-11 22:15:00;URB;26;1.0;3;0.0;N;14
4711;2021-01-11 22:30:00;URB;23;2.0;3;0.0;N;13
4711;2021-01-11 22:45:00;URB;49;2.0;5;0.0;N;11
4711;2021-01-11 23:00:00;URB;40;1.0;5;0.0;N;12
4711;2021-01-11 23:15:00;URB;34;1.0;3;0.0;N;7
4711;2021-01-11 23:30:00;URB;24;1.0;3;0.0;N;12
4711;2021-01-11 23:45:00;URB;26;1.0;4;0.0;N;12
4711;2021-01-12 00:00:00;URB;30;1.0;3;0.0;N;10
4711;2021-01-12 00:15:00;URB;14;1.0;3;0.0;N;13
4711;2021-01-12 00:30:00;URB;16;1.0;3;0.0;N;11
4711;2021-01-12 00:45:00;URB;20;0.0;2;0.0;N;15
4711;2021-01-12 01:00:00;URB;0;0.0;0;0.0;N;2
4711;2021-01-12 01:15:00;URB;77;3.0;8;0.0;N;7
4711;2021-01-12 01:30:00;URB;16;1.0;3;0.0;N;15
4711;2021-01-12 01:45:00;URB;23;1.0;3;0.0;N;8
4711;2021-01-12 02:15:00;URB;15;1.0;3;0.0;N;8
4711;2021-01-12 02:30:00;URB;20;0.0;3;0.0;N;9
4711;2021-01-12 02:45:00;URB;0;0.0;0;0.0;N;2
4711;2021-01-12 03:00:00;URB;24;1.0;2;0.0;N;5
4711;2021-01-12 03:15:00;URB;15;1.0;3;0.0;N;12
4711;2021-01-12 03:30:00;URB;15;1.0;2;0.0;N;8
4711;2021-01-12 03:45:00;URB;36;2.0;4;0.0;N;5
4711;2021-01-12 04:00:00;URB;33;2.0;3;0.0;N;9
4711;2021-01-12 04:15:00;URB;30;1.0;5;0.0;N;14
4711;2021-01-12 04:30:00;URB;30;1.0;3;0.0;N;6
