id;fecha;tipo_elem;intensidad;ocupacion;carga;vmed;error;periodo_integracion
4717;2021-01-05 12:45:00;URB;449;8.0;22;0.0;N;15
4717;2021-01-05 13:00:00;URB;496;15.0;31;0.0;N;15
4717;2021-01-05 13:15:00;URB;427;16.0;29;0.0;N;15
4717;2021-01-05 13:30:00;URB;400;16.0;27;0.0;N;15
4717;2021-01-05 13:45:00;URB;466;18.0;32;0.0;N;12
4717;2021-01-05 14:00:00;URB;460;9.0;22;0.0;N;15
4717;2021-01-05 14:15:00;URB;380;8.0;20;0.0;N;15
4717;2021-01-05 14:30:00;URB;377;9.0;21;0.0;N;15
4717;2021-01-05 14:45:00;URB;369;6.0;18;0.0;N;15
4717;2021-01-05 15:00:00;URB;479;10.0;26;0.0;N;15
4717;2021-01-05 15:15:00;URB;304;5.0;16;0.0;N;15
4717;2021-01-05 15:30:00;URB;404;7.0;22;0.0;N;15
4717;2021-01-05 15:45:00;URB;360;6.0;18;0.0;N;14
4717;2021-01-05 16:00:00;URB;316;8.0;19;0.0;N;15
4717;2021-01-05 16:15:00;URB;444;9.0;23;0.0;N;15
4717;2021-01-05 16:30:00;URB;364;6.0;18;0.0;N;15
4717;2021-01-05 16:45:00;URB;344;6.0;18;0.0;N;15
4717;2021-01-05 17:00:00;URB;425;7.0;23;0.0;N;15
4717;2021-01-05 17:15:00;URB;391;5.0;19;0.0;N;15
4717;2021-01-05 17:30:00;URB;459;11.0;25;0.0;N;15
4717;2021-01-05 17:45:00;URB;404;8.0;20;0.0;N;15
4717;2021-01-05 18:00:00;URB;360;7.0;18;0.0;N;15
4717;2021-01-05 18:15:00;URB;427;8.0;21;0.0;N;15
4717;2021-01-05 18:30:00;URB;444;7.0;21;0.0;N;15
4717;2021-01-05 18:45:00;URB;556;10.0;29;0.0;N;15
4717;2021-01-05 19:00:00;URB;443;9.0;24;0.0;N;15
4717;2021-01-05 19:15:00;URB;468;8.0;23;0.0;N;15
4717;2021-01-05 19:30:00;URB;397;27.0;37;0.0;N;15
4717;2021-01-05 19:45:00;URB;448;11.0;26;0.0;N;15
4717;2021-01-05 20:00:00;URB;352;8.0;19;0.0;N;15
4717;2021-01-05 20:15:00;URB;340;10.0;22;0.0;N;15
4717;2021-01-05 20:30:00;URB;372;5.0;18;0.0;N;15
4717;2021-01-05 20:45:00;URB;372;7.0;18;0.0;N;15
4717;2021-01-05 21:00:00;URB;356;5.0;17;0.0;N;15
4717;2021-01-05 21:15:00;URB;360;6.0;18;0.0;N;15
4717;2021-01-05 21:30:00;URB;340;7.0;18;0.0;N;15
4717;2021-01-05 21:45:00;URB;307;9.0;19;0.0;N;15
4717;2021-01-05 22:00:00;URB;336;5.0;16;0.0;N;15
4717;2021-01-05 22:15:00;URB;292;4.0;14;0.0;N;15
4717;2021-01-05 22:30:00;URB;260;5.0;15;0.0;N;15
4717;2021-01-05 22:45:00;URB;276;5.0;14;0.0;N;15
4717;2021-01-05 23:00:00;URB;324;4.0;17;0.0;N;15
4717;2021-01-05 23:15:00;URB;288;4.0;13;0.0;N;15
4717;2021-01-05 23:30:00;URB;228;4.0;12;0.0;N;15
4717;2021-01-05 23:45:00;URB;228;2.0;12;0.0;N;15
4717;2021-01-06 00:00:00;URB;231;3.0;11;0.0;N;15
4717;2021-01-06 00:15:00;URB;222;7.0;13;0.0;N;13
4717;2021-01-06 00:30:00;URB;260;2.0;12;0.0;N;15
4717;2021-01-06 00:45:00;URB;152;3.0;8;0.0;N;15
4717;2021-01-06 01:00:00;URB;146;2.0;7;0.0;N;14
4717;2021-01-06 01:15:00;URB;103;2.0;6;0.0;N;14
4717;2021-01-06 01:30:00;URB;93;1.0;5;0.0;N;11
4717;2021-01-06 01:45:00;URB;69;1.0;4;0.0;N;14
4717;2021-01-06 02:00:00;URB;48;1.0;3;0.0;N;10
4717;2021-01-06 02:15:00;URB;72;1.0;5;0.0;N;10
4717;2021-01-06 02:30:00;URB;0;0.0;0;0.0;N;4
4717;2021-01-06 02:45:00;URB;72;2.0;4;0.0;N;5
4717;2021-01-06 03:00:00;URB;60;2.0;3;0.0;N;4
4717;2021-01-06 03:15:00;URB;30;1.0;2;0.0;N;2
4717;2021-01-06 04:00:00;URB;40;1.0;2;0.0;N;3
4717;2021-01-06 04:15:00;URB;60;2.0;3;0.0;N;6
4717;2021-01-06 04:45:00;URB;120;2.0;6;0.0;N;2
4717;2021-01-06 05:00:00;URB;46;1.0;3;0.0;N;9
4717;2021-01-06 05:15:00;URB;60;1.0;3;0.0;N;4
4717;2021-01-06 05:30:00;URB;90;1.0;4;0.0;N;2
4717;2021-01-06 05:45:00;URB;40;1.0;2;0.0;N;12
4717;2021-01-06 06:15:00;URB;49;1.0;3;0.0;N;11
4717;2021-01-06 06:30:00;URB;65;1.0;4;0.0;N;11
4717;2021-01-06 06:45:00;URB;44;1.0;2;0.0;N;15
4717;2021-01-06 07:00:00;URB;45;1.0;2;0.0;N;8
4717;2021-01-06 07:15:00;URB;55;1.0;3;0.0;N;11
4717;2021-01-06 07:30:00;URB;68;2.0;4;0.0;N;15
4717;2021-01-06 07:45:00;URB;51;1.0;3;0.0;N;14
4717;2021-01-06 08:00:00;URB;65;2.0;3;0.0;N;11
4717;2021-01-06 08:15:00;URB;102;3.0;6;0.0;N;13
4717;2021-01-06 08:30:00;URB;120;2.0;7;0.0;N;9
4717;2021-01-06 08:45:00;URB;103;1.0;6;0.0;N;14
4717;2021-01-06 09:00:00;URB;124;1.0;7;0.0;N;15
4717;2021-01-06 09:15:00;URB;147;4.0;8;0.0;N;11
4717;2021-01-06 09:30:00;URB;128;2.0;7;0.0;N;15
4717;2021-01-06 09:45:00;URB;103;3.0;6;0.0;N;15
4717;2021-01-06 10:00:00;URB;123;3.0;5;0.0;N;15
4717;2021-01-06 10:15:00;URB;137;3.0;7;0.0;N;15
4717;2021-01-06 10:30:00;URB;133;2.0;7;0.0;N;14
4717;2021-01-06 10:45:00;URB;159;6.0;9;0.0;N;15
4717;2021-01-06 11:00:00;URB;160;4.0;8;0.0;N;15
4717;2021-01-06 11:15:00;URB;195;3.0;10;0.0;N;15
4717;2021-01-06 11:30:00;URB;173;4.0;8;0.0;N;15
4717;2021-01-06 11:45:00;URB;268;7.0;15;0.0;N;15
4717;2021-01-06 12:00:00;URB;256;7.0;16;0.0;N;15
4717;2021-01-06 12:15:00;URB;280;4.0;14;0.0;N;15
4717;2021-01-06 12:30:00;URB;237;5.0;13;0.0;N;15
4717;2021-01-06 12:45:00;URB;232;5.0;11;0.0;N;15
4717;2021-01-06 13:00:00;URB;260;4.0;13;0.0;N;15
4717;2021-01-06 13:15:00;URB;295;4.0;15;0.0;N;15
4717;2021-01-06 13:30:00;URB;276;4.0;14;0.0;N;15
4717;2021-01-06 13:45:00;URB;276;3.0;13;0.0;N;15
4717;2021-01-06 14:00:00;URB;380;7.0;19;0.0;N;15
4717;2021-01-06 14:15:00;URB;340;6.0;18;0.0;N;15
4717;2021-01-06 14:30:00;URB;316;7.0;18;0.0;N;15
4717;2021-01-06 14:45:00;URB;264;4.0;12;0.0;N;15
4717;2021-01-06 15:00:00;URB;352;5.0;17;0.0;N;15
4717;2021-01-06 15:15:00;URB;228;6.0;12;0.0;N;15
4717;2021-01-06 15:30:00;URB;247;4.0;13;0.0;N;15
4717;2021-01-06 15:45:00;URB;220;4.0;11;0.0;N;15
4717;2021-01-06 16:00:00;URB;240;3.0;11;0.0;N;15
4717;2021-01-06 16:15:00;URB;233;4.0;11;0.0;N;15
4717;2021-01-06 16:30:00;URB;220;4.0;10;0.0;N;15
4717;2021-01-06 16:45:00;URB;196;6.0;11;0.0;N;15
4717;2021-01-06 17:00:00;URB;260;5.0;14;0.0;N;15
4717;2021-01-06 17:15:00;URB;304;6.0;16;0.0;N;15
4717;2021-01-06 17:30:00;URB;296;4.0;14;0.0;N;15
4717;2021-01-06 17:45:00;URB;352;5.0;16;0.0;N;15
4717;2021-01-06 18:00:00;URB;384;5.0;17;0.0;N;15
4717;2021-01-06 18:15:00;URB;404;6.0;20;0.0;N;15
4717;2021-01-06 18:30:00;URB;365;5.0;19;0.0;N;15
4717;2021-01-06 18:45:00;URB;368;9.0;21;0.0;N;15
4717;2021-01-06 19:00:00;URB;300;4.0;14;0.0;N;15
4717;2021-01-06 19:15:00;URB;343;4.0;17;0.0;N;15
4717;2021-01-06 19:30:00;URB;280;4.0;14;0.0;N;15
4717;2021-01-06 19:45:00;URB;360;6.0;18;0.0;N;15
4717;2021-01-06 20:00:00;URB;364;7.0;18;0.0;N;15
4717;2021-01-06 20:15:00;URB;396;4.0;19;0.0;N;15
4717;2021-01-06 20:30:00;URB;304;4.0;15;0.0;N;15
4717;2021-01-06 20:45:00;URB;324;4.0;16;0.0;N;15
4717;2021-01-06 21:00:00;URB;252;4.0;13;0.0;N;15
4717;2021-01-06 21:15:00;URB;328;5.0;16;0.0;N;15
4717;2021-01-06 21:30:00;URB;300;4.0;15;0.0;N;15
4717;2021-01-06 21:45:00;URB;267;3.0;13;0.0;N;15
4717;2021-01-06 22:00:00;URB;264;3.0;13;0.0;N;15
4717;2021-01-06 22:15:00;URB;208;3.0;10;0.0;N;15
4717;2021-01-06 22:30:00;URB;167;5.0;11;0.0;N;15
4717;2021-01-06 22:45:00;URB;197;3.0;9;0.0;N;14
4717;2021-01-06 23:00:00;URB;189;2.0;9;0.0;N;14
4717;2021-01-06 23:15:00;URB;184;5.0;9;0.0;N;15
4717;2021-01-06 23:30:00;URB;130;6.0;9;0.0;N;12
4717;2021-01-06 23:45:00;URB;163;2.0;7;0.0;N;14
4717;2021-01-07 00:00:00;URB;164;3.0;9;0.0;N;15
4717;2021-01-07 00:15:00;URB;148;1.0;7;0.0;N;15
4717;2021-01-07 00:30:00;URB;125;2.0;7;0.0;N;13
4717;2021-01-07 00:45:00;URB;104;2.0;5;0.0;N;11
4717;2021-01-07 01:00:00;URB;102;1.0;5;0.0;N;13
4717;2021-01-07 01:15:00;URB;96;3.0;6;0.0;N;10
4717;2021-01-07 01:30:00;URB;66;1.0;4;0.0;N;9
4717;2021-01-07 01:45:00;URB;66;1.0;3;0.0;N;10
4717;2021-01-07 02:00:00;URB;75;1.0;4;0.0;N;12
4717;2021-01-07 02:15:00;URB;60;1.0;4;0.0;N;4
4717;2021-01-07 02:30:00;URB;40;1.0;2;0.0;N;3
4717;2021-01-07 02:45:00;URB;36;0.0;2;0.0;N;5
4717;2021-01-07 03:00:00;URB;47;1.0;2;0.0;N;9
4717;2021-01-07 03:15:00;URB;45;1.0;2;0.0;N;4
4717;2021-01-07 03:30:00;URB;26;1.0;2;0.0;N;7
4717;2021-01-07 04:00:00;URB;75;1.0;3;0.0;N;4
4717;2021-01-07 04:45:00;URB;60;1.0;3;0.0;N;5
4717;2021-01-07 05:00:00;URB;51;2.0;3;0.0;N;7
4717;2021-01-07 05:15:00;URB;68;1.0;3;0.0;N;8
4717;2021-01-07 05:30:00;URB;60;2.0;3;0.0;N;9
4717;2021-01-07 05:45:00;URB;40;1.0;2;0.0;N;3
4717;2021-01-07 06:00:00;URB;85;1.0;5;0.0;N;14
4717;2021-01-07 06:15:00;URB;96;1.0;5;0.0;N;15
4717;2021-01-07 06:30:00;URB;91;4.0;5;0.0;N;15
4717;2021-01-07 06:45:00;URB;173;2.0;9;0.0;N;15
4717;2021-01-07 07:00:00;URB;121;1.0;7;0.0;N;15
4717;2021-01-07 07:15:00;URB;212;5.0;11;0.0;N;13
4717;2021-01-07 07:30:00;URB;287;6.0;15;0.0;N;14
4717;2021-01-07 07:45:00;URB;236;4.0;12;0.0;N;15
4717;2021-01-07 08:00:00;URB;291;9.0;20;0.0;N;15
4717;2021-01-07 08:15:00;URB;357;9.0;21;0.0;N;15
4717;2021-01-07 08:30:00;URB;320;6.0;17;0.0;N;15
4717;2021-01-07 08:45:00;URB;364;10.0;21;0.0;N;15
4717;2021-01-07 09:00:00;URB;368;6.0;18;0.0;N;15
4717;2021-01-07 09:15:00;URB;333;6.0;16;0.0;N;15
4717;2021-01-07 09:30:00;URB;428;6.0;22;0.0;N;15
4717;2021-01-07 09:45:00;URB;392;7.0;21;0.0;N;15
4717;2021-01-07 10:00:00;URB;408;8.0;23;0.0;N;14
4717;2021-01-07 10:15:00;URB;328;7.0;18;0.0;N;15
4717;2021-01-07 10:30:00;URB;452;13.0;27;0.0;N;15
4717;2021-01-07 10:45:00;URB;380;8.0;21;0.0;N;15
4717;2021-01-07 11:00:00;URB;341;10.0;22;0.0;N;15
4717;2021-01-07 11:15:00;URB;432;10.0;24;0.0;N;15
4717;2021-01-07 11:30:00;URB;388;8.0;22;0.0;N;15
4717;2021-01-07 11:45:00;URB;420;10.0;22;0.0;N;15
4717;2021-01-07 12:00:00;URB;432;14.0;28;0.0;N;15
4717;2021-01-07 12:15:00;URB;424;28.0;40;0.0;N;15
4717;2021-01-07 12:30:00;URB;409;13.0;26;0.0;N;15
4717;2021-01-07 12:45:00;URB;388;10.0;23;0.0;N;15
4717;2021-01-07 13:00:00;URB;416;11.0;25;0.0;N;15
4717;2021-01-07 13:15:00;URB;315;6.0;17;0.0;N;15
4717;2021-01-07 13:30:00;URB;460;12.0;26;0.0;N;15
4717;2021-01-07 13:45:00;URB;400;9.0;22;0.0;N;15
4717;2021-01-07 14:00:00;URB;380;9.0;21;0.0;N;15
4717;2021-01-07 14:15:00;URB;408;9.0;23;0.0;N;15
4717;2021-01-07 14:30:00;URB;372;6.0;19;0.0;N;15
4717;2021-01-07 14:45:00;URB;388;6.0;20;0.0;N;15
4717;2021-01-07 15:00:00;URB;364;5.0;17;0.0;N;15
4717;2021-01-07 15:15:00;URB;319;13.0;23;0.0;N;15
4717;2021-01-07 15:30:00;URB;312;7.0;16;0.0;N;15
4717;2021-01-07 15:45:00;URB;389;7.0;20;0.0;N;15
4717;2021-01-07 16:00:00;URB;352;9.0;19;0.0;N;15
4717;2021-01-07 16:15:00;URB;277;5.0;14;0.0;N;15
4717;2021-01-07 16:30:00;URB;317;6.0;16;0.0;N;15
4717;2021-01-07 16:45:00;URB;328;5.0;16;0.0;N;15
4717;2021-01-07 17:00:00;URB;387;7.0;21;0.0;N;15
4717;2021-01-07 17:15:00;URB;289;9.0;18;0.0;N;15
4717;2021-01-07 17:30:00;URB;313;7.0;18;0.0;N;15
4717;2021-01-07 17:45:00;URB;325;6.0;17;0.0;N;15
4717;2021-01-07 18:00:00;URB;284;6.0;16;0.0;N;15
4717;2021-01-07 18:15:00;URB;365;5.0;18;0.0;N;15
4717;2021-01-07 18:30:00;URB;332;10.0;20;0.0;N;15
4717;2021-01-07 18:45:00;URB;398;9.0;22;0.0;N;11
4717;2021-01-07 19:00:00;URB;411;8.0;21;0.0;N;15
4717;2021-01-07 19:15:00;URB;448;9.0;24;0.0;N;15
4717;2021-01-07 19:30:00;URB;372;10.0;21;0.0;N;15
4717;2021-01-07 19:45:00;URB;317;6.0;17;0.0;N;15
4717;2021-01-07 20:00:00;URB;356;5.0;17;0.0;N;15
4717;2021-01-07 20:15:00;URB;376;8.0;19;0.0;N;15
4717;2021-01-07 20:30:00;URB;296;8.0;18;0.0;N;15
4717;2021-01-07 20:45:00;URB;365;6.0;18;0.0;N;15
4717;2021-01-07 21:00:00;URB;244;3.0;13;0.0;N;15
4717;2021-01-07 21:15:00;URB;364;5.0;19;0.0;N;15
4717;2021-01-07 21:30:00;URB;213;7.0;15;0.0;N;11
4717;2021-01-07 21:45:00;URB;180;3.0;9;0.0;N;2
4717;2021-01-07 22:00:00;URB;264;3.0;13;0.0;N;15
4717;2021-01-07 22:15:00;URB;235;4.0;12;0.0;N;15
4717;2021-01-07 22:30:00;URB;172;2.0;8;0.0;N;15
4717;2021-01-07 22:45:00;URB;208;3.0;11;0.0;N;15
4717;2021-01-07 23:00:00;URB;220;4.0;11;0.0;N;15
4717;2021-01-07 23:15:00;URB;192;2.0;10;0.0;N;15
4717;2021-01-07 23:30:00;URB;208;4.0;11;0.0;N;15
4717;2021-01-07 23:45:00;URB;196;2.0;10;0.0;N;15
4717;2021-01-08 00:00:00;URB;132;2.0;7;0.0;N;15
4717;2021-01-08 00:15:00;URB;125;2.0;6;0.0;N;12
4717;2021-01-08 00:30:00;URB;140;3.0;7;0.0;N;15
4717;2021-01-08 00:45:00;URB;104;2.0;7;0.0;N;15
4717;2021-01-08 01:00:00;URB;90;2.0;5;0.0;N;14
4717;2021-01-08 01:15:00;URB;70;1.0;4;0.0;N;14
4717;2021-01-08 01:30:00;URB;60;1.0;3;0.0;N;2
4717;2021-01-08 01:45:00;URB;60;1.0;3;0.0;N;6
4717;2021-01-08 02:00:00;URB;70;1.0;5;0.0;N;12
4717;2021-01-08 02:15:00;URB;45;1.0;2;0.0;N;4
4717;2021-01-08 02:30:00;URB;51;1.0;3;0.0;N;7
4717;2021-01-08 02:45:00;URB;55;1.0;3;0.0;N;12
4717;2021-01-08 03:00:00;URB;75;1.0;4;0.0;N;4
4717;2021-01-08 03:15:00;URB;30;0.0;1;0.0;N;4
4717;2021-01-08 03:30:00;URB;43;1.0;3;0.0;N;7
4717;2021-01-08 03:45:00;URB;48;1.0;3;0.0;N;5
4717;2021-01-08 04:00:00;URB;40;0.0;2;0.0;N;6
4717;2021-01-08 04:15:00;URB;30;1.0;2;0.0;N;6
4717;2021-01-08 04:45:00;URB;30;1.0;2;0.0;N;2
4717;2021-01-08 05:00:00;URB;38;2.0;3;0.0;N;8
4717;2021-01-08 05:15:00;URB;49;1.0;3;0.0;N;11
4717;2021-01-08 05:30:00;URB;51;1.0;3;0.0;N;7
4717;2021-01-08 05:45:00;URB;83;1.0;4;0.0;N;8
4717;2021-01-08 06:00:00;URB;96;2.0;4;0.0;N;15
4717;2021-01-08 06:15:00;URB;69;1.0;5;0.0;N;14
4717;2021-01-08 06:30:00;URB;120;2.0;6;0.0;N;14
4717;2021-01-08 06:45:00;URB;134;2.0;8;0.0;N;13
4717;2021-01-08 07:00:00;URB;141;5.0;9;0.0;N;15
4717;2021-01-08 07:15:00;URB;185;3.0;10;0.0;N;15
4717;2021-01-08 07:30:00;URB;208;4.0;11;0.0;N;15
4717;2021-01-08 07:45:00;URB;187;4.0;11;0.0;N;15
4717;2021-01-08 08:00:00;URB;288;6.0;15;0.0;N;15
4717;2021-01-08 08:15:00;URB;284;6.0;15;0.0;N;15
4717;2021-01-08 08:30:00;URB;304;5.0;15;0.0;N;15
4717;2021-01-08 08:45:00;URB;308;9.0;19;0.0;N;15
4717;2021-01-08 09:00:00;URB;317;6.0;17;0.0;N;15
4717;2021-01-08 09:15:00;URB;349;9.0;21;0.0;N;15
4717;2021-01-08 09:30:00;URB;348;6.0;18;0.0;N;15
4717;2021-01-08 09:45:00;URB;376;7.0;19;0.0;N;15
4717;2021-01-08 10:00:00;URB;376;7.0;20;0.0;N;15
4717;2021-01-08 10:15:00;URB;373;6.0;20;0.0;N;15
4717;2021-01-08 10:30:00;URB;280;5.0;15;0.0;N;15
4717;2021-01-08 10:45:00;URB;484;7.0;23;0.0;N;15
4717;2021-01-08 11:00:00;URB;348;6.0;19;0.0;N;15
4717;2021-01-08 11:15:00;URB;428;15.0;29;0.0;N;15
4717;2021-01-08 11:30:00;URB;391;9.0;21;0.0;N;15
4717;2021-01-08 11:45:00;URB;400;9.0;23;0.0;N;15
4717;2021-01-08 12:00:00;URB;416;6.0;22;0.0;N;15
4717;2021-01-08 12:15:00;URB;468;9.0;23;0.0;N;15
4717;2021-01-08 12:30:00;URB;388;8.0;21;0.0;N;15
4717;2021-01-08 12:45:00;URB;400;6.0;20;0.0;N;15
4717;2021-01-08 13:00:00;URB;437;7.0;22;0.0;N;15
4717;2021-01-08 13:15:00;URB;381;8.0;20;0.0;N;15
4717;2021-01-08 13:30:00;URB;416;7.0;21;0.0;N;15
4717;2021-01-08 13:45:00;URB;349;10.0;21;0.0;N;15
4717;2021-01-08 14:00:00;URB;320;4.0;16;0.0;N;15
4717;2021-01-08 14:15:00;URB;363;5.0;18;0.0;N;15
4717;2021-01-08 14:30:00;URB;433;10.0;25;0.0;N;15
4717;2021-01-08 14:45:00;URB;409;11.0;24;0.0;N;15
4717;2021-01-08 15:00:00;URB;336;5.0;17;0.0;N;15
4717;2021-01-08 15:15:00;URB;400;8.0;23;0.0;N;15
4717;2021-01-08 15:30:00;URB;273;8.0;16;0.0;N;15
4717;2021-01-08 15:45:00;URB;300;7.0;17;0.0;N;15
4717;2021-01-08 16:00:00;URB;296;9.0;17;0.0;N;15
4717;2021-01-08 16:15:00;URB;229;4.0;12;0.0;N;15
4717;2021-01-08 16:30:00;URB;304;4.0;15;0.0;N;15
4717;2021-01-08 16:45:00;URB;220;4.0;11;0.0;N;15
4717;2021-01-08 17:00:00;URB;236;6.0;12;0.0;N;15
4717;2021-01-08 17:15:00;URB;307;5.0;16;0.0;N;15
4717;2021-01-08 17:30:00;URB;301;5.0;15;0.0;N;15
4717;2021-01-08 17:45:00;URB;324;4.0;17;0.0;N;15
4717;2021-01-08 18:00:00;URB;207;5.0;12;0.0;N;15
4717;2021-01-08 18:15:00;URB;248;7.0;14;0.0;N;15
4717;2021-01-08 18:30:00;URB;252;4.0;12;0.0;N;15
4717;2021-01-08 18:45:00;URB;268;6.0;16;0.0;N;15
4717;2021-01-08 19:00:00;URB;197;6.0;10;0.0;N;15
4717;2021-01-08 19:15:00;URB;148;3.0;8;0.0;N;15
4717;2021-01-08 19:30:00;URB;148;2.0;7;0.0;N;15
4717;2021-01-08 19:45:00;URB;175;4.0;9;0.0;N;15
4717;2021-01-08 20:00:00;URB;73;2.0;4;0.0;N;9
4717;2021-01-08 20:15:00;URB;120;4.0;8;0.0;N;10
4717;2021-01-08 20:30:00;URB;45;2.0;3;0.0;N;4
4717;2021-01-08 21:00:00;URB;20;1.0;2;0.0;N;3
4717;2021-01-08 21:45:00;URB;48;0.0;2;0.0;N;5
4717;2021-01-08 22:00:00;URB;33;1.0;3;0.0;N;11
4717;2021-01-08 22:15:00;URB;0;0.0;0;0.0;N;2
4717;2021-01-08 22:45:00;URB;60;1.0;3;0.0;N;2
4717;2021-01-09 00:15:00;URB;45;1.0;2;0.0;N;4
4717;2021-01-09 02:00:00;URB;30;1.0;2;0.0;N;4
4717;2021-01-11 15:15:00;URB;250;9.0;17;0.0;N;12
4717;2021-01-11 15:30:00;URB;197;9.0;16;0.0;N;7
4717;2021-01-11 17:15:00;URB;69;2.0;3;0.0;N;7
4717;2021-01-11 17:30:00;URB;36;1.0;2;0.0;N;5
4717;2021-01-11 17:45:00;URB;90;2.0;5;0.0;N;4
4717;2021-01-11 18:00:00;URB;60;2.0;3;0.0;N;8
4717;2021-01-11 18:30:00;URB;43;1.0;3;0.0;N;7
4717;2021-01-11 19:45:00;URB;60;1.0;3;0.0;N;4
4717;2021-01-11 20:00:00;URB;30;1.0;2;0.0;N;4
4717;2021-01-11 20:45:00;URB;45;1.0;3;0.0;N;8
4717;2021-01-11 22:00:00;URB;45;1.0;2;0.0;N;4
4717;2021-01-12 00:00:00;URB;30;1.0;2;0.0;N;4
4717;2021-01-12 04:45:00;URB;30;0.0;1;0.0;N;4
4717;2021-01-12 05:00:00;URB;45;1.0;2;0.0;N;4
4717;2021-01-12 07:15:00;URB;90;2.0;5;0.0;N;2
4717;2021-01-12 07:30:00;URB;30;1.0;2;0.0;N;2
4717;2021-01-12 07:45:00;URB;38;2.0;3;0.0;N;8
4717;2021-01-12 08:00:00;URB;75;2.0;5;0.0;N;4
4717;2021-01-12 08:30:00;URB;60;1.0;3;0.0;N;4
4717;2021-01-12 09:00:00;URB;45;1.0;2;0.0;N;4
4717;2021-01-12 09:30:00;URB;60;1.0;3;0.0;N;8
4717;2021-01-12 09:45:00;URB;60;2.0;4;0.0;N;4
4717;2021-01-12 10:00:00;URB;60;1.0;3;0.0;N;2
4717;2021-01-12 10:15:00;URB;60;1.0;3;0.0;N;4
4717;2021-01-12 10:30:00;URB;50;1.0;3;0.0;N;6
4717;2021-01-12 10:45:00;URB;105;2.0;6;0.0;N;4
4717;2021-01-12 11:00:00;URB;90;2.0;5;0.0;N;6
4717;2021-01-12 11:15:00;URB;46;1.0;4;0.0;N;12
4717;2021-01-12 11:30:00;URB;75;2.0;4;0.0;N;11
4717;2021-01-12 11:45:00;URB;30;1.0;2;0.0;N;4
4717;2021-01-12 12:15:00;URB;113;3.0;6;0.0;N;8
4717;2021-01-12 12:30:00;URB;0;0.0;0;0.0;N;3
4717;2021-01-12 14:30:00;URB;75;1.0;4;0.0;N;4
4717;2021-01-12 14:45:00;URB;60;1.0;3;0.0;N;4
4717;2021-01-12 15:00:00;URB;67;1.0;3;0.0;N;8
4717;2021-01-12 15:15:00;URB;97;3.0;7;0.0;N;8
4717;2021-01-12 15:30:00;URB;20;0.0;1;0.0;N;3
4717;2021-01-12 15:45:00;URB;72;1.0;4;0.0;N;5
4717;2021-01-12 16:15:00;URB;80;2.0;4;0.0;N;12
4717;2021-01-12 16:45:00;URB;140;3.0;8;0.0;N;6
4717;2021-01-12 17:00:00;URB;30;1.0;2;0.0;N;2
4717;2021-01-12 17:15:00;URB;100;2.0;5;0.0;N;6
4717;2021-01-12 17:30:00;URB;105;2.0;5;0.0;N;4
4717;2021-01-12 17:45:00;URB;82;2.0;4;0.0;N;8
4717;2021-01-12 18:00:00;URB;60;1.0;3;0.0;N;8
4717;2021-01-12 18:15:00;URB;75;1.0;4;0.0;N;4
4717;2021-01-12 18:30:00;URB;180;3.0;9;0.0;N;7
4717;2021-01-12 18:45:00;URB;102;2.0;5;0.0;N;10
4717;2021-01-12 19:00:00;URB;45;1.0;3;0.0;N;8
4717;2021-01-12 19:15:00;URB;60;1.0;3;0.0;N;11
4717;2021-01-12 19:30:00;URB;52;1.0;3;0.0;N;8
4717;2021-01-12 19:45:00;URB;30;1.0;2;0.0;N;4
4717;2021-01-12 20:00:00;URB;45;1.0;2;0.0;N;4
4717;2021-01-12 20:30:00;URB;45;1.0;2;0.0;N;4
4717;2021-01-12 21:00:00;URB;165;2.0;8;0.0;N;4
4717;2021-01-12 22:30:00;URB;45;1.0;2;0.0;N;4
4717;2021-01-12 22:45:00;URB;30;1.0;2;0.0;N;4
4717;2021-01-13 00:00:00;URB;45;1.0;2;0.0;N;4
4717;2021-01-13 00:45:00;URB;51;1.0;3;0.0;N;7
4717;2021-01-13 01:00:00;URB;45;1.0;2;0.0;N;4
4717;2021-01-13 05:00:00;URB;120;0.0;4;0.0;N;1
4717;2021-01-13 05:15:00;URB;0;0.0;0;0.0;N;3
4717;2021-01-13 05:45:00;URB;45;1.0;2;0.0;N;4
4717;2021-01-13 06:00:00;URB;60;0.0;2;0.0;N;2
4717;2021-01-13 06:15:00;URB;0;0.0;0;0.0;N;2
4717;2021-01-13 07:30:00;URB;75;1.0;4;0.0;N;4
4717;2021-01-13 07:45:00;URB;75;1.0;4;0.0;N;4
4717;2021-01-13 08:15:00;URB;100;2.0;5;0.0;N;9
4717;2021-01-13 08:30:00;URB;60;1.0;3;0.0;N;7
4717;2021-01-13 09:00:00;URB;60;1.0;2;0.0;N;4
4717;2021-01-13 09:15:00;URB;30;1.0;2;0.0;N;4
4717;2021-01-13 09:30:00;URB;90;2.0;5;0.0;N;4
4717;2021-01-13 10:15:00;URB;60;1.0;3;0.0;N;4
4717;2021-01-13 10:30:00;URB;120;2.0;6;0.0;N;1
4717;2021-01-13 10:45:00;URB;120;1.0;6;0.0;N;4
4717;2021-01-13 11:00:00;URB;192;3.0;10;0.0;N;5
4717;2021-01-13 11:15:00;URB;120;2.0;6;0.0;N;5
4717;2021-01-13 11:30:00;URB;181;4.0;10;0.0;N;11
4717;2021-01-13 12:00:00;URB;45;1.0;2;0.0;N;4
