id;fecha;tipo_elem;intensidad;ocupacion;carga;vmed;error;periodo_integracion
4707;2021-12-04 09:45:00;URB;68;0.0;5;0.0;N;14
4707;2021-12-04 10:00:00;URB;68;1.0;4;0.0;N;15
4707;2021-12-04 10:15:00;URB;100;1.0;6;0.0;N;15
4707;2021-12-04 10:30:00;URB;105;1.0;7;0.0;N;15
4707;2021-12-04 10:45:00;URB;72;0.0;5;0.0;N;15
4707;2021-12-04 11:00:00;URB;77;1.0;5;0.0;N;15
4707;2021-12-04 11:15:00;URB;72;0.0;5;0.0;N;15
4707;2021-12-04 11:30:00;URB;61;0.0;4;0.0;N;15
4707;2021-12-04 11:45:00;URB;95;0.0;5;0.0;N;15
4707;2021-12-04 12:00:00;URB;68;1.0;5;0.0;N;15
4707;2021-12-04 12:15:00;URB;116;1.0;7;0.0;N;15
4707;2021-12-04 12:30:00;URB;103;1.0;7;0.0;N;14
4707;2021-12-04 12:45:00;URB;92;1.0;6;0.0;N;15
4707;2021-12-04 13:00:00;URB;79;1.0;5;0.0;N;15
4707;2021-12-04 13:15:00;URB;85;0.0;6;0.0;N;14
4707;2021-12-04 13:30:00;URB;56;0.0;4;0.0;N;15
4707;2021-12-04 13:45:00;URB;72;1.0;4;0.0;N;15
4707;2021-12-04 14:00:00;URB;56;1.0;3;0.0;N;15
4707;2021-12-04 14:15:00;URB;49;1.0;3;0.0;N;15
4707;2021-12-04 14:30:00;URB;69;1.0;5;0.0;N;14
4707;2021-12-04 14:45:00;URB;48;1.0;3;0.0;N;15
4707;2021-12-04 15:00:00;URB;68;0.0;5;0.0;N;15
4707;2021-12-04 15:15:00;URB;68;1.0;4;0.0;N;15
4707;2021-12-04 15:30:00;URB;60;0.0;5;0.0;N;15
4707;2021-12-04 15:45:00;URB;44;1.0;3;0.0;N;15
4707;2021-12-04 16:00:00;URB;56;0.0;4;0.0;N;15
4707;2021-12-04 16:15:00;URB;51;0.0;3;0.0;N;15
4707;2021-12-04 16:30:00;URB;53;1.0;5;0.0;N;15
4707;2021-12-04 16:45:00;URB;56;0.0;4;0.0;N;15
4707;2021-12-04 17:00:00;URB;81;0.0;6;0.0;N;14
4707;2021-12-04 17:15:00;URB;55;0.0;4;0.0;N;13
4707;2021-12-04 17:30:00;URB;40;1.0;4;0.0;N;15
4707;2021-12-04 17:45:00;URB;104;1.0;7;0.0;N;14
4707;2021-12-04 18:00:00;URB;80;0.0;4;0.0;N;15
4707;2021-12-04 18:15:00;URB;38;0.0;3;0.0;N;14
4707;2021-12-04 18:30:00;URB;60;0.0;5;0.0;N;13
4707;2021-12-04 18:45:00;URB;36;0.0;3;0.0;N;12
4707;2021-12-04 19:00:00;URB;32;0.0;3;0.0;N;15
4707;2021-12-04 19:15:00;URB;48;0.0;3;0.0;N;10
4707;2021-12-04 19:30:00;URB;68;1.0;6;0.0;N;15
4707;2021-12-04 19:45:00;URB;56;0.0;4;0.0;N;14
4707;2021-12-04 20:00:00;URB;68;0.0;4;0.0;N;15
4707;2021-12-04 20:15:00;URB;30;0.0;2;0.0;N;14
4707;2021-12-04 20:30:00;URB;49;0.0;3;0.0;N;11
4707;2021-12-04 20:45:00;URB;48;0.0;3;0.0;N;15
4707;2021-12-04 21:00:00;URB;81;0.0;7;0.0;N;15
4707;2021-12-04 21:15:00;URB;88;0.0;5;0.0;N;15
4707;2021-12-04 21:30:00;URB;84;1.0;6;0.0;N;5
4707;2021-12-04 21:45:00;URB;53;0.0;3;0.0;N;8
4707;2021-12-04 22:00:00;URB;41;0.0;4;0.0;N;12
4707;2021-12-04 22:15:00;URB;51;0.0;3;0.0;N;13
4707;2021-12-04 22:30:00;URB;54;0.0;4;0.0;N;10
4707;2021-12-04 22:45:00;URB;25;0.0;2;0.0;N;12
4707;2021-12-04 23:00:00;URB;60;0.0;4;0.0;N;12
4707;2021-12-04 23:15:00;URB;44;1.0;3;0.0;N;15
4707;2021-12-04 23:30:00;URB;104;1.0;6;0.0;N;15
4707;2021-12-04 23:45:00;URB;38;0.0;2;0.0;N;11
4707;2021-12-05 00:00:00;URB;30;0.0;3;0.0;N;14
4707;2021-12-05 00:15:00;URB;97;0.0;6;0.0;N;13
4707;2021-12-05 00:30:00;URB;56;0.0;4;0.0;N;14
4707;2021-12-05 00:45:00;URB;93;1.0;6;0.0;N;15
4707;2021-12-05 01:00:00;URB;56;1.0;5;0.0;N;14
4707;2021-12-05 01:15:00;URB;88;0.0;7;0.0;N;15
4707;2021-12-05 01:30:00;URB;54;0.0;4;0.0;N;14
4707;2021-12-05 01:45:00;URB;59;1.0;4;0.0;N;15
4707;2021-12-05 02:00:00;URB;100;1.0;7;0.0;N;15
4707;2021-12-05 02:15:00;URB;52;1.0;3;0.0;N;15
4707;2021-12-05 02:30:00;URB;49;0.0;4;0.0;N;15
4707;2021-12-05 02:45:00;URB;68;1.0;5;0.0;N;15
4707;2021-12-05 03:00:00;URB;55;0.0;3;0.0;N;15
4707;2021-12-05 03:15:00;URB;89;0.0;4;0.0;N;15
4707;2021-12-05 03:30:00;URB;60;1.0;4;0.0;N;13
4707;2021-12-05 03:45:00;URB;32;0.0;2;0.0;N;13
4707;2021-12-05 04:00:00;URB;69;0.0;4;0.0;N;13
4707;2021-12-05 04:15:00;URB;98;1.0;7;0.0;N;11
4707;2021-12-05 04:30:00;URB;16;0.0;1;0.0;N;11
4707;2021-12-05 04:45:00;URB;36;1.0;3;0.0;N;15
4707;2021-12-05 05:00:00;URB;34;0.0;3;0.0;N;14
4707;2021-12-05 05:15:00;URB;23;0.0;3;0.0;N;8
4707;2021-12-05 05:30:00;URB;40;0.0;2;0.0;N;9
4707;2021-12-05 05:45:00;URB;32;0.0;2;0.0;N;13
4707;2021-12-05 06:00:00;URB;23;0.0;2;0.0;N;13
4707;2021-12-05 06:15:00;URB;32;1.0;3;0.0;N;13
4707;2021-12-05 06:30:00;URB;43;0.0;4;0.0;N;14
4707;2021-12-05 06:45:00;URB;41;0.0;3;0.0;N;12
4707;2021-12-05 07:00:00;URB;36;0.0;2;0.0;N;15
4707;2021-12-05 07:15:00;URB;17;0.0;2;0.0;N;7
4707;2021-12-05 07:30:00;URB;40;0.0;3;0.0;N;12
4707;2021-12-05 07:45:00;URB;37;1.0;3;0.0;N;13
4707;2021-12-05 08:00:00;URB;27;0.0;2;0.0;N;11
4707;2021-12-05 08:15:00;URB;40;1.0;4;0.0;N;15
4707;2021-12-05 08:30:00;URB;27;1.0;3;0.0;N;11
4707;2021-12-05 08:45:00;URB;49;0.0;4;0.0;N;15
4707;2021-12-05 09:00:00;URB;60;1.0;4;0.0;N;12
4707;2021-12-05 09:15:00;URB;26;0.0;2;0.0;N;14
4707;2021-12-05 09:30:00;URB;55;0.0;4;0.0;N;12
4707;2021-12-05 09:45:00;URB;50;1.0;4;0.0;N;12
4707;2021-12-05 10:00:00;URB;51;1.0;4;0.0;N;14
4707;2021-12-05 10:15:00;URB;36;0.0;3;0.0;N;12
4707;2021-12-05 10:30:00;URB;56;0.0;4;0.0;N;14
4707;2021-12-05 10:45:00;URB;52;1.0;4;0.0;N;15
4707;2021-12-05 11:00:00;URB;61;1.0;5;0.0;N;15
4707;2021-12-05 11:15:00;URB;59;0.0;3;0.0;N;15
4707;2021-12-05 11:30:00;URB;69;1.0;5;0.0;N;13
4707;2021-12-05 11:45:00;URB;52;0.0;3;0.0;N;14
4707;2021-12-05 12:00:00;URB;56;1.0;4;0.0;N;14
4707;2021-12-05 12:15:00;URB;90;1.0;6;0.0;N;14
4707;2021-12-05 12:30:00;URB;86;0.0;6;0.0;N;14
4707;2021-12-05 12:45:00;URB;49;0.0;4;0.0;N;15
4707;2021-12-05 13:00:00;URB;52;0.0;4;0.0;N;15
4707;2021-12-05 13:15:00;URB;57;1.0;4;0.0;N;14
4707;2021-12-05 13:30:00;URB;27;0.0;3;0.0;N;11
4707;2021-12-05 13:45:00;URB;53;0.0;4;0.0;N;15
4707;2021-12-05 14:00:00;URB;60;1.0;4;0.0;N;15
4707;2021-12-05 14:15:00;URB;100;1.0;6;0.0;N;15
4707;2021-12-05 14:30:00;URB;56;1.0;5;0.0;N;14
4707;2021-12-05 14:45:00;URB;28;0.0;3;0.0;N;13
4707;2021-12-05 15:00:00;URB;55;1.0;4;0.0;N;12
4707;2021-12-05 15:15:00;URB;65;1.0;4;0.0;N;13
4707;2021-12-05 15:30:00;URB;34;0.0;3;0.0;N;14
4707;2021-12-05 15:45:00;URB;32;0.0;3;0.0;N;13
4707;2021-12-05 16:00:00;URB;60;1.0;4;0.0;N;15
4707;2021-12-05 16:15:00;URB;26;0.0;2;0.0;N;14
4707;2021-12-05 16:30:00;URB;64;1.0;5;0.0;N;15
4707;2021-12-05 16:45:00;URB;64;1.0;4;0.0;N;15
4707;2021-12-05 17:00:00;URB;61;0.0;4;0.0;N;15
4707;2021-12-05 17:15:00;URB;60;0.0;4;0.0;N;14
4707;2021-12-05 17:30:00;URB;60;0.0;4;0.0;N;15
4707;2021-12-05 17:45:00;URB;54;0.0;4;0.0;N;12
4707;2021-12-05 18:00:00;URB;88;1.0;6;0.0;N;15
4707;2021-12-05 18:15:00;URB;120;0.0;7;0.0;N;11
4707;2021-12-05 18:30:00;URB;76;0.0;5;0.0;N;15
4707;2021-12-05 18:45:00;URB;68;0.0;5;0.0;N;14
4707;2021-12-05 19:00:00;URB;68;0.0;4;0.0;N;15
4707;2021-12-05 19:15:00;URB;85;1.0;6;0.0;N;15
4707;2021-12-05 19:30:00;URB;55;1.0;4;0.0;N;12
4707;2021-12-05 19:45:00;URB;125;0.0;8;0.0;N;15
4707;2021-12-05 20:00:00;URB;70;0.0;4;0.0;N;12
4707;2021-12-05 20:15:00;URB;97;1.0;6;0.0;N;15
4707;2021-12-05 20:30:00;URB;92;0.0;6;0.0;N;15
4707;2021-12-05 20:45:00;URB;63;0.0;4;0.0;N;15
4707;2021-12-05 21:00:00;URB;92;0.0;6;0.0;N;15
4707;2021-12-05 21:15:00;URB;71;0.0;6;0.0;N;15
4707;2021-12-05 21:30:00;URB;64;0.0;5;0.0;N;15
4707;2021-12-05 21:45:00;URB;60;1.0;4;0.0;N;15
4707;2021-12-05 22:00:00;URB;72;1.0;5;0.0;N;15
4707;2021-12-05 22:15:00;URB;77;0.0;6;0.0;N;14
4707;2021-12-05 22:30:00;URB;60;1.0;4;0.0;N;14
4707;2021-12-05 22:45:00;URB;55;0.0;4;0.0;N;15
4707;2021-12-05 23:00:00;URB;52;1.0;4;0.0;N;15
4707;2021-12-05 23:15:00;URB;60;1.0;4;0.0;N;15
4707;2021-12-05 23:30:00;URB;44;0.0;3;0.0;N;15
4707;2021-12-05 23:45:00;URB;68;1.0;5;0.0;N;15
4707;2021-12-06 00:00:00;URB;64;0.0;4;0.0;N;15
4707;2021-12-06 00:15:00;URB;60;1.0;4;0.0;N;15
4707;2021-12-06 00:30:00;URB;60;0.0;3;0.0;N;14
4707;2021-12-06 00:45:00;URB;55;1.0;3;0.0;N;14
4707;2021-12-06 01:00:00;URB;73;0.0;5;0.0;N;14
4707;2021-12-06 01:15:00;URB;65;0.0;4;0.0;N;14
4707;2021-12-06 01:30:00;URB;72;1.0;5;0.0;N;15
4707;2021-12-06 01:45:00;URB;60;0.0;4;0.0;N;15
4707;2021-12-06 02:00:00;URB;39;1.0;3;0.0;N;14
4707;2021-12-06 02:15:00;URB;26;0.0;3;0.0;N;14
4707;2021-12-06 02:30:00;URB;60;0.0;4;0.0;N;13
4707;2021-12-06 02:45:00;URB;32;0.0;3;0.0;N;13
4707;2021-12-06 03:00:00;URB;44;0.0;3;0.0;N;15
4707;2021-12-06 03:15:00;URB;44;1.0;4;0.0;N;15
4707;2021-12-06 03:30:00;URB;45;0.0;3;0.0;N;15
4707;2021-12-06 03:45:00;URB;33;1.0;3;0.0;N;11
4707;2021-12-06 04:00:00;URB;43;1.0;4;0.0;N;14
4707;2021-12-06 04:15:00;URB;28;0.0;2;0.0;N;15
4707;2021-12-06 04:30:00;URB;36;0.0;2;0.0;N;5
4707;2021-12-06 04:45:00;URB;18;0.0;2;0.0;N;10
4707;2021-12-06 05:00:00;URB;33;0.0;3;0.0;N;9
4707;2021-12-06 05:15:00;URB;47;0.0;4;0.0;N;14
4707;2021-12-06 05:30:00;URB;56;1.0;5;0.0;N;14
4707;2021-12-06 05:45:00;URB;17;0.0;1;0.0;N;7
4707;2021-12-06 06:00:00;URB;36;0.0;3;0.0;N;15
4707;2021-12-06 06:15:00;URB;20;0.0;1;0.0;N;15
4707;2021-12-06 06:30:00;URB;24;0.0;2;0.0;N;15
4707;2021-12-06 06:45:00;URB;51;0.0;4;0.0;N;13
4707;2021-12-06 07:00:00;URB;52;0.0;3;0.0;N;15
4707;2021-12-06 07:15:00;URB;37;1.0;4;0.0;N;11
4707;2021-12-06 07:30:00;URB;37;0.0;2;0.0;N;13
4707;2021-12-06 07:45:00;URB;44;0.0;3;0.0;N;11
4707;2021-12-06 08:00:00;URB;30;0.0;3;0.0;N;8
4707;2021-12-06 08:15:00;URB;56;0.0;4;0.0;N;15
4707;2021-12-06 08:30:00;URB;46;1.0;3;0.0;N;14
4707;2021-12-06 08:45:00;URB;69;0.0;6;0.0;N;14
4707;2021-12-06 09:00:00;URB;39;1.0;3;0.0;N;15
4707;2021-12-06 09:15:00;URB;48;1.0;4;0.0;N;15
4707;2021-12-06 09:30:00;URB;40;0.0;3;0.0;N;9
4707;2021-12-06 09:45:00;URB;72;1.0;4;0.0;N;15
4707;2021-12-06 10:00:00;URB;60;0.0;4;0.0;N;13
4707;2021-12-06 10:15:00;URB;53;1.0;4;0.0;N;15
4707;2021-12-06 10:30:00;URB;41;0.0;3;0.0;N;15
4707;2021-12-06 10:45:00;URB;74;0.0;5;0.0;N;14
4707;2021-12-06 11:00:00;URB;61;1.0;4;0.0;N;14
4707;2021-12-06 11:15:00;URB;50;0.0;4;0.0;N;15
4707;2021-12-06 11:30:00;URB;44;0.0;2;0.0;N;15
4707;2021-12-06 11:45:00;URB;104;1.0;6;0.0;N;15
4707;2021-12-06 12:00:00;URB;60;0.0;5;0.0;N;13
4707;2021-12-06 12:15:00;URB;100;1.0;7;0.0;N;15
4707;2021-12-06 12:30:00;URB;60;0.0;4;0.0;N;14
4707;2021-12-06 12:45:00;URB;72;1.0;5;0.0;N;14
4707;2021-12-06 13:00:00;URB;47;0.0;3;0.0;N;14
4707;2021-12-06 13:15:00;URB;56;0.0;4;0.0;N;14
4707;2021-12-06 13:30:00;URB;64;0.0;4;0.0;N;14
4707;2021-12-06 13:45:00;URB;44;1.0;4;0.0;N;15
4707;2021-12-06 14:00:00;URB;80;0.0;5;0.0;N;14
4707;2021-12-06 14:15:00;URB;71;1.0;5;0.0;N;15
4707;2021-12-06 14:30:00;URB;80;1.0;4;0.0;N;15
4707;2021-12-06 14:45:00;URB;60;1.0;3;0.0;N;15
4707;2021-12-06 15:00:00;URB;49;0.0;3;0.0;N;15
4707;2021-12-06 15:15:00;URB;40;0.0;3;0.0;N;15
4707;2021-12-06 15:30:00;URB;60;1.0;4;0.0;N;14
4707;2021-12-06 15:45:00;URB;36;1.0;3;0.0;N;15
4707;2021-12-06 16:00:00;URB;48;1.0;5;0.0;N;15
4707;2021-12-06 16:15:00;URB;31;0.0;3;0.0;N;10
4707;2021-12-06 16:30:00;URB;55;1.0;4;0.0;N;12
4707;2021-12-06 16:45:00;URB;37;1.0;3;0.0;N;13
4707;2021-12-06 17:00:00;URB;44;1.0;3;0.0;N;11
4707;2021-12-06 17:15:00;URB;72;1.0;6;0.0;N;14
4707;2021-12-06 17:30:00;URB;84;0.0;5;0.0;N;15
4707;2021-12-06 17:45:00;URB;64;1.0;3;0.0;N;15
4707;2021-12-06 18:00:00;URB;91;0.0;6;0.0;N;15
4707;2021-12-06 18:15:00;URB;68;0.0;4;0.0;N;15
4707;2021-12-06 18:30:00;URB;60;0.0;5;0.0;N;14
4707;2021-12-06 18:45:00;URB;73;0.0;5;0.0;N;14
4707;2021-12-06 19:00:00;URB;52;0.0;5;0.0;N;15
4707;2021-12-06 19:15:00;URB;60;0.0;4;0.0;N;13
4707;2021-12-06 19:30:00;URB;77;1.0;5;0.0;N;14
4707;2021-12-06 19:45:00;URB;60;0.0;4;0.0;N;15
4707;2021-12-06 20:00:00;URB;83;0.0;6;0.0;N;15
4707;2021-12-06 20:15:00;URB;36;0.0;3;0.0;N;15
4707;2021-12-06 20:30:00;URB;30;0.0;2;0.0;N;14
4707;2021-12-06 20:45:00;URB;34;1.0;3;0.0;N;14
4707;2021-12-06 21:00:00;URB;48;0.0;4;0.0;N;15
4707;2021-12-06 21:15:00;URB;76;1.0;5;0.0;N;15
4707;2021-12-06 21:30:00;URB;61;1.0;5;0.0;N;15
4707;2021-12-06 21:45:00;URB;63;0.0;4;0.0;N;15
4707;2021-12-06 22:00:00;URB;49;0.0;3;0.0;N;15
4707;2021-12-06 22:15:00;URB;44;1.0;3;0.0;N;15
4707;2021-12-06 22:30:00;URB;50;0.0;3;0.0;N;12
4707;2021-12-06 22:45:00;URB;39;0.0;3;0.0;N;15
4707;2021-12-06 23:00:00;URB;45;0.0;3;0.0;N;8
4707;2021-12-06 23:15:00;URB;44;1.0;3;0.0;N;15
4707;2021-12-06 23:30:00;URB;43;1.0;3;0.0;N;15
4707;2021-12-06 23:45:00;URB;80;1.0;5;0.0;N;15
4707;2021-12-07 00:00:00;URB;42;1.0;3;0.0;N;10
4707;2021-12-07 00:15:00;URB;32;0.0;3;0.0;N;13
4707;2021-12-07 00:30:00;URB;41;0.0;3;0.0;N;15
4707;2021-12-07 00:45:00;URB;35;0.0;2;0.0;N;12
4707;2021-12-07 01:00:00;URB;37;0.0;3;0.0;N;13
4707;2021-12-07 01:15:00;URB;65;1.0;5;0.0;N;14
4707;2021-12-07 01:30:00;URB;44;0.0;2;0.0;N;15
4707;2021-12-07 01:45:00;URB;40;0.0;3;0.0;N;15
4707;2021-12-07 02:00:00;URB;34;0.0;2;0.0;N;14
4707;2021-12-07 02:15:00;URB;17;0.0;1;0.0;N;7
4707;2021-12-07 02:30:00;URB;35;1.0;4;0.0;N;12
4707;2021-12-07 02:45:00;URB;15;0.0;1;0.0;N;12
4707;2021-12-07 03:00:00;URB;0;0.0;0;0.0;N;1
4707;2021-12-07 03:15:00;URB;34;0.0;2;0.0;N;7
4707;2021-12-07 03:30:00;URB;20;0.0;2;0.0;N;12
4707;2021-12-07 03:45:00;URB;20;0.0;1;0.0;N;6
4707;2021-12-07 04:00:00;URB;20;0.0;2;0.0;N;6
4707;2021-12-07 04:15:00;URB;26;1.0;2;0.0;N;7
4707;2021-12-07 04:30:00;URB;20;0.0;1;0.0;N;15
4707;2021-12-07 04:45:00;URB;21;0.0;2;0.0;N;14
4707;2021-12-07 05:00:00;URB;25;0.0;3;0.0;N;12
4707;2021-12-07 05:15:00;URB;32;0.0;3;0.0;N;15
4707;2021-12-07 05:30:00;URB;15;0.0;1;0.0;N;8
4707;2021-12-07 05:45:00;URB;25;0.0;1;0.0;N;12
4707;2021-12-07 06:00:00;URB;36;0.0;2;0.0;N;10
4707;2021-12-07 06:15:00;URB;30;1.0;2;0.0;N;6
4707;2021-12-07 06:30:00;URB;16;0.0;1;0.0;N;11
4707;2021-12-07 06:45:00;URB;51;0.0;2;0.0;N;13
4707;2021-12-07 07:00:00;URB;28;0.0;3;0.0;N;13
4707;2021-12-07 07:15:00;URB;60;0.0;5;0.0;N;14
4707;2021-12-07 07:30:00;URB;51;1.0;3;0.0;N;14
4707;2021-12-07 07:45:00;URB;71;1.0;5;0.0;N;15
4707;2021-12-07 08:00:00;URB;95;1.0;6;0.0;N;14
4707;2021-12-07 08:15:00;URB;50;0.0;3;0.0;N;12
4707;2021-12-07 08:30:00;URB;80;0.0;5;0.0;N;15
4707;2021-12-07 08:45:00;URB;69;0.0;3;0.0;N;15
4707;2021-12-07 09:00:00;URB;94;0.0;7;0.0;N;14
4707;2021-12-07 09:15:00;URB;76;0.0;4;0.0;N;11
4707;2021-12-07 09:30:00;URB;51;1.0;4;0.0;N;15
4707;2021-12-07 09:45:00;URB;36;0.0;2;0.0;N;15
4707;2021-12-07 10:00:00;URB;72;0.0;5;0.0;N;14
4707;2021-12-07 10:15:00;URB;107;1.0;7;0.0;N;13
4707;2021-12-07 10:30:00;URB;52;0.0;4;0.0;N;15
4707;2021-12-07 10:45:00;URB;88;1.0;6;0.0;N;15
4707;2021-12-07 11:00:00;URB;64;1.0;5;0.0;N;13
4707;2021-12-07 11:15:00;URB;34;0.0;2;0.0;N;14
4707;2021-12-07 11:30:00;URB;95;0.0;6;0.0;N;15
4707;2021-12-07 11:45:00;URB;53;0.0;2;0.0;N;15
4707;2021-12-07 12:00:00;URB;39;1.0;3;0.0;N;15
4707;2021-12-07 12:15:00;URB;88;1.0;6;0.0;N;15
4707;2021-12-07 12:30:00;URB;87;0.0;7;0.0;N;15
4707;2021-12-07 12:45:00;URB;72;0.0;4;0.0;N;15
4707;2021-12-07 13:00:00;URB;96;1.0;6;0.0;N;15
4707;2021-12-07 13:15:00;URB;63;0.0;5;0.0;N;14
4707;2021-12-07 13:30:00;URB;100;1.0;6;0.0;N;15
4707;2021-12-07 13:45:00;URB;104;1.0;6;0.0;N;15
4707;2021-12-07 14:00:00;URB;60;0.0;4;0.0;N;9
4707;2021-12-07 14:15:00;URB;88;0.0;6;0.0;N;15
4707;2021-12-07 14:30:00;URB;87;0.0;5;0.0;N;13
4707;2021-12-07 14:45:00;URB;69;1.0;5;0.0;N;14
4707;2021-12-07 15:00:00;URB;88;0.0;6;0.0;N;15
4707;2021-12-07 15:15:00;URB;120;1.0;7;0.0;N;15
4707;2021-12-07 15:30:00;URB;56;1.0;4;0.0;N;14
4707;2021-12-07 15:45:00;URB;73;0.0;4;0.0;N;14
4707;2021-12-07 16:00:00;URB;60;0.0;4;0.0;N;14
4707;2021-12-07 16:15:00;URB;91;1.0;6;0.0;N;14
4707;2021-12-07 16:30:00;URB;68;1.0;4;0.0;N;15
4707;2021-12-07 16:45:00;URB;69;0.0;4;0.0;N;12
4707;2021-12-07 17:00:00;URB;103;1.0;6;0.0;N;14
4707;2021-12-07 17:15:00;URB;108;1.0;6;0.0;N;15
4707;2021-12-07 17:30:00;URB;74;1.0;5;0.0;N;13
4707;2021-12-07 17:45:00;URB;72;1.0;5;0.0;N;14
4707;2021-12-07 18:00:00;URB;88;0.0;5;0.0;N;15
4707;2021-12-07 18:15:00;URB;56;1.0;3;0.0;N;15
4707;2021-12-07 18:30:00;URB;97;1.0;6;0.0;N;13
4707;2021-12-07 18:45:00;URB;60;1.0;4;0.0;N;7
4707;2021-12-07 19:00:00;URB;120;1.0;7;0.0;N;13
4707;2021-12-07 19:15:00;URB;92;1.0;6;0.0;N;15
4707;2021-12-07 19:30:00;URB;91;0.0;6;0.0;N;14
4707;2021-12-07 19:45:00;URB;52;0.0;3;0.0;N;14
4707;2021-12-07 20:00:00;URB;60;0.0;4;0.0;N;14
4707;2021-12-07 20:15:00;URB;60;0.0;3;0.0;N;15
4707;2021-12-07 20:30:00;URB;103;1.0;7;0.0;N;14
4707;2021-12-07 20:45:00;URB;102;0.0;6;0.0;N;13
4707;2021-12-07 21:00:00;URB;48;0.0;3;0.0;N;15
4707;2021-12-07 21:15:00;URB;49;0.0;4;0.0;N;15
4707;2021-12-07 21:30:00;URB;71;0.0;5;0.0;N;11
4707;2021-12-07 21:45:00;URB;50;0.0;4;0.0;N;13
4707;2021-12-07 22:00:00;URB;40;1.0;3;0.0;N;9
4707;2021-12-07 22:15:00;URB;55;0.0;4;0.0;N;11
4707;2021-12-07 22:30:00;URB;55;0.0;3;0.0;N;10
4707;2021-12-07 22:45:00;URB;40;1.0;4;0.0;N;9
4707;2021-12-07 23:00:00;URB;66;1.0;4;0.0;N;9
4707;2021-12-07 23:15:00;URB;45;0.0;3;0.0;N;12
4707;2021-12-07 23:30:00;URB;60;0.0;4;0.0;N;6
4707;2021-12-07 23:45:00;URB;49;0.0;3;0.0;N;11
4707;2021-12-08 00:00:00;URB;37;0.0;3;0.0;N;13
4707;2021-12-08 00:15:00;URB;77;1.0;5;0.0;N;7
4707;2021-12-08 00:30:00;URB;42;1.0;3;0.0;N;10
4707;2021-12-08 00:45:00;URB;87;1.0;5;0.0;N;9
4707;2021-12-08 01:00:00;URB;87;1.0;6;0.0;N;11
4707;2021-12-08 01:15:00;URB;73;0.0;5;0.0;N;14
4707;2021-12-08 01:30:00;URB;43;1.0;4;0.0;N;14
4707;2021-12-08 01:45:00;URB;51;0.0;4;0.0;N;13
4707;2021-12-08 02:00:00;URB;30;0.0;3;0.0;N;14
4707;2021-12-08 02:15:00;URB;25;0.0;2;0.0;N;12
4707;2021-12-08 02:30:00;URB;36;0.0;3;0.0;N;10
4707;2021-12-08 02:45:00;URB;22;0.0;2;0.0;N;14
4707;2021-12-08 03:00:00;URB;40;0.0;2;0.0;N;14
4707;2021-12-08 03:15:00;URB;43;1.0;3;0.0;N;14
4707;2021-12-08 03:30:00;URB;39;1.0;4;0.0;N;14
4707;2021-12-08 03:45:00;URB;28;1.0;3;0.0;N;13
4707;2021-12-08 04:00:00;URB;36;1.0;3;0.0;N;15
4707;2021-12-08 04:15:00;URB;51;1.0;4;0.0;N;14
4707;2021-12-08 04:30:00;URB;29;0.0;3;0.0;N;15
4707;2021-12-08 04:45:00;URB;36;0.0;2;0.0;N;15
4707;2021-12-08 05:00:00;URB;37;0.0;3;0.0;N;13
4707;2021-12-08 05:15:00;URB;55;0.0;5;0.0;N;15
4707;2021-12-08 05:30:00;URB;37;0.0;3;0.0;N;13
4707;2021-12-08 05:45:00;URB;34;0.0;2;0.0;N;14
4707;2021-12-08 06:00:00;URB;28;0.0;2;0.0;N;13
4707;2021-12-08 06:15:00;URB;26;0.0;3;0.0;N;14
4707;2021-12-08 06:30:00;URB;40;0.0;3;0.0;N;12
4707;2021-12-08 06:45:00;URB;30;0.0;2;0.0;N;6
4707;2021-12-08 07:00:00;URB;39;1.0;3;0.0;N;15
4707;2021-12-08 07:15:00;URB;26;0.0;2;0.0;N;14
4707;2021-12-08 07:30:00;URB;49;0.0;3;0.0;N;15
4707;2021-12-08 07:45:00;URB;44;0.0;4;0.0;N;14
4707;2021-12-08 08:00:00;URB;32;0.0;3;0.0;N;13
4707;2021-12-08 08:15:00;URB;46;0.0;3;0.0;N;13
4707;2021-12-08 08:30:00;URB;48;0.0;3;0.0;N;15
4707;2021-12-08 08:45:00;URB;81;0.0;5;0.0;N;15
4707;2021-12-08 09:00:00;URB;65;0.0;4;0.0;N;15
4707;2021-12-08 09:15:00;URB;56;1.0;4;0.0;N;15
4707;2021-12-08 09:30:00;URB;115;1.0;7;0.0;N;11
4707;2021-12-08 09:45:00;URB;39;0.0;4;0.0;N;14
4707;2021-12-08 10:00:00;URB;77;0.0;5;0.0;N;14
4707;2021-12-08 10:15:00;URB;133;1.0;7;0.0;N;14
4707;2021-12-08 10:30:00;URB;44;0.0;3;0.0;N;15
4707;2021-12-08 10:45:00;URB;56;0.0;4;0.0;N;15
4707;2021-12-08 11:00:00;URB;37;0.0;3;0.0;N;13
4707;2021-12-08 11:15:00;URB;65;0.0;4;0.0;N;14
4707;2021-12-08 11:30:00;URB;111;1.0;7;0.0;N;14
4707;2021-12-08 11:45:00;URB;143;1.0;9;0.0;N;15
4707;2021-12-08 12:00:00;URB;129;1.0;7;0.0;N;14
4707;2021-12-08 12:15:00;URB;105;0.0;6;0.0;N;15
4707;2021-12-08 12:30:00;URB;92;1.0;6;0.0;N;13
4707;2021-12-08 12:45:00;URB;116;1.0;7;0.0;N;15
4707;2021-12-08 13:00:00;URB;91;1.0;5;0.0;N;14
