id;fecha;tipo_elem;intensidad;ocupacion;carga;vmed;error;periodo_integracion
4708;2021-12-16 09:15:00;URB;276;10.0;26;0.0;N;15
4708;2021-12-16 09:30:00;URB;224;20.0;32;0.0;N;15
4708;2021-12-16 09:45:00;URB;283;29.0;43;0.0;N;15
4708;2021-12-16 10:00:00;URB;308;9.0;28;0.0;N;15
4708;2021-12-16 10:15:00;URB;232;10.0;24;0.0;N;15
4708;2021-12-16 10:30:00;URB;252;14.0;26;0.0;N;15
4708;2021-12-16 10:45:00;URB;243;23.0;35;0.0;N;15
4708;2021-12-16 11:00:00;URB;249;11.0;25;0.0;N;15
4708;2021-12-16 11:15:00;URB;262;11.0;26;0.0;N;14
4708;2021-12-16 11:30:00;URB;245;9.0;22;0.0;N;13
4708;2021-12-16 11:45:00;URB;274;34.0;46;0.0;N;7
4708;2021-12-16 12:00:00;URB;280;64.0;70;0.0;N;15
4708;2021-12-16 12:15:00;URB;233;41.0;51;0.0;N;15
4708;2021-12-16 12:30:00;URB;176;40.0;46;0.0;N;15
4708;2021-12-16 12:45:00;URB;193;59.0;65;0.0;N;15
4708;2021-12-16 13:00:00;URB;232;60.0;65;0.0;N;15
4708;2021-12-16 13:15:00;URB;192;39.0;49;0.0;N;15
4708;2021-12-16 13:30:00;URB;208;54.0;61;0.0;N;13
4708;2021-12-16 13:45:00;URB;231;17.0;30;0.0;N;15
4708;2021-12-16 14:00:00;URB;330;35.0;48;0.0;N;14
4708;2021-12-16 14:15:00;URB;295;26.0;39;0.0;N;12
4708;2021-12-16 14:30:00;URB;281;11.0;27;0.0;N;15
4708;2021-12-16 14:45:00;URB;228;5.0;20;0.0;N;14
4708;2021-12-16 15:00:00;URB;258;15.0;29;0.0;N;13
4708;2021-12-16 15:15:00;URB;237;9.0;21;0.0;N;15
4708;2021-12-16 15:30:00;URB;264;9.0;26;0.0;N;15
4708;2021-12-16 15:45:00;URB;287;9.0;25;0.0;N;15
4708;2021-12-16 16:00:00;URB;268;10.0;26;0.0;N;15
4708;2021-12-16 16:15:00;URB;267;7.0;24;0.0;N;15
4708;2021-12-16 16:30:00;URB;232;7.0;22;0.0;N;15
4708;2021-12-16 16:45:00;URB;316;9.0;27;0.0;N;15
4708;2021-12-16 17:00:00;URB;320;10.0;27;0.0;N;15
4708;2021-12-16 17:15:00;URB;252;9.0;25;0.0;N;15
4708;2021-12-16 18:00:00;URB;253;8.0;23;0.0;N;9
4708;2021-12-16 18:15:00;URB;264;8.0;24;0.0;N;15
4708;2021-12-16 18:30:00;URB;296;9.0;26;0.0;N;15
4708;2021-12-16 18:45:00;URB;264;6.0;22;0.0;N;15
4708;2021-12-16 19:00:00;URB;212;8.0;21;0.0;N;15
4708;2021-12-16 19:15:00;URB;352;18.0;36;0.0;N;15
4708;2021-12-16 19:30:00;URB;252;7.0;23;0.0;N;15
4708;2021-12-16 19:45:00;URB;257;27.0;37;0.0;N;15
4708;2021-12-16 20:00:00;URB;228;9.0;22;0.0;N;15
4708;2021-12-16 20:15:00;URB;264;20.0;34;0.0;N;15
4708;2021-12-16 20:30:00;URB;264;8.0;24;0.0;N;15
4708;2021-12-16 20:45:00;URB;300;9.0;26;0.0;N;15
4708;2021-12-16 21:00:00;URB;217;10.0;24;0.0;N;15
4708;2021-12-16 21:15:00;URB;260;7.0;23;0.0;N;15
4708;2021-12-16 21:30:00;URB;224;6.0;20;0.0;N;15
4708;2021-12-16 21:45:00;URB;196;5.0;17;0.0;N;15
4708;2021-12-16 22:00:00;URB;191;5.0;18;0.0;N;15
4708;2021-12-16 22:15:00;URB;240;11.0;24;0.0;N;13
4708;2021-12-16 22:30:00;URB;270;4.0;21;0.0;N;12
4708;2021-12-16 22:45:00;URB;276;8.0;24;0.0;N;10
4708;2021-12-16 23:00:00;URB;241;6.0;20;0.0;N;10
4708;2021-12-16 23:15:00;URB;168;4.0;15;0.0;N;10
4708;2021-12-16 23:30:00;URB;300;8.0;26;0.0;N;12
4708;2021-12-16 23:45:00;URB;180;4.0;16;0.0;N;8
4708;2021-12-17 00:00:00;URB;264;6.0;23;0.0;N;10
4708;2021-12-17 00:15:00;URB;216;8.0;21;0.0;N;13
4708;2021-12-17 00:30:00;URB;280;8.0;24;0.0;N;12
4708;2021-12-17 00:45:00;URB;241;5.0;20;0.0;N;12
4708;2021-12-17 01:00:00;URB;233;4.0;20;0.0;N;9
4708;2021-12-17 01:15:00;URB;217;5.0;18;0.0;N;13
4708;2021-12-17 01:30:00;URB;234;6.0;19;0.0;N;10
4708;2021-12-17 01:45:00;URB;174;6.0;17;0.0;N;10
4708;2021-12-17 02:00:00;URB;186;4.0;16;0.0;N;9
4708;2021-12-17 02:15:00;URB;180;5.0;15;0.0;N;14
4708;2021-12-17 02:30:00;URB;150;2.0;12;0.0;N;14
4708;2021-12-17 02:45:00;URB;196;4.0;17;0.0;N;11
4708;2021-12-17 03:00:00;URB;155;6.0;14;0.0;N;14
4708;2021-12-17 03:15:00;URB;75;3.0;8;0.0;N;12
4708;2021-12-17 03:30:00;URB;120;2.0;10;0.0;N;12
4708;2021-12-17 03:45:00;URB;133;3.0;11;0.0;N;14
4708;2021-12-17 04:00:00;URB;88;3.0;8;0.0;N;13
4708;2021-12-17 04:15:00;URB;120;3.0;11;0.0;N;11
4708;2021-12-17 04:30:00;URB;74;2.0;6;0.0;N;13
4708;2021-12-17 04:45:00;URB;88;4.0;8;0.0;N;13
4708;2021-12-17 05:00:00;URB;97;3.0;8;0.0;N;13
4708;2021-12-17 05:15:00;URB;120;3.0;10;0.0;N;13
4708;2021-12-17 05:30:00;URB;110;2.0;10;0.0;N;12
4708;2021-12-17 05:45:00;URB;128;4.0;12;0.0;N;14
4708;2021-12-17 06:00:00;URB;136;3.0;11;0.0;N;15
4708;2021-12-17 06:15:00;URB;155;6.0;17;0.0;N;14
4708;2021-12-17 06:30:00;URB;127;3.0;11;0.0;N;15
4708;2021-12-17 06:45:00;URB;131;4.0;11;0.0;N;15
4708;2021-12-17 07:00:00;URB;168;7.0;17;0.0;N;15
4708;2021-12-17 07:15:00;URB;197;6.0;17;0.0;N;14
4708;2021-12-17 07:30:00;URB;272;7.0;24;0.0;N;13
4708;2021-12-17 07:45:00;URB;344;9.0;29;0.0;N;15
4708;2021-12-17 08:00:00;URB;224;18.0;29;0.0;N;15
4708;2021-12-17 08:15:00;URB;296;10.0;28;0.0;N;14
4708;2021-12-17 08:30:00;URB;265;8.0;24;0.0;N;14
4708;2021-12-17 08:45:00;URB;236;7.0;22;0.0;N;15
4708;2021-12-17 09:00:00;URB;244;8.0;23;0.0;N;15
4708;2021-12-17 09:15:00;URB;244;7.0;22;0.0;N;15
4708;2021-12-17 09:30:00;URB;275;10.0;27;0.0;N;14
4708;2021-12-17 09:45:00;URB;279;8.0;26;0.0;N;15
4708;2021-12-17 10:00:00;URB;268;10.0;27;0.0;N;15
4708;2021-12-17 10:15:00;URB;184;72.0;75;0.0;N;15
4708;2021-12-17 10:30:00;URB;152;77.0;80;0.0;N;15
4708;2021-12-17 10:45:00;URB;219;75.0;81;0.0;N;15
4708;2021-12-17 11:00:00;URB;196;68.0;74;0.0;N;15
4708;2021-12-17 11:15:00;URB;163;76.0;80;0.0;N;11
4708;2021-12-17 12:00:00;URB;232;10.0;24;0.0;N;8
4708;2021-12-17 12:15:00;URB;240;17.0;29;0.0;N;15
4708;2021-12-17 12:30:00;URB;208;67.0;73;0.0;N;15
4708;2021-12-17 12:45:00;URB;196;61.0;66;0.0;N;15
4708;2021-12-17 13:00:00;URB;395;28.0;47;0.0;N;15
4708;2021-12-17 13:15:00;URB;323;13.0;31;0.0;N;15
4708;2021-12-17 13:30:00;URB;328;10.0;30;0.0;N;15
4708;2021-12-17 13:45:00;URB;368;19.0;39;0.0;N;15
4708;2021-12-17 14:00:00;URB;248;8.0;23;0.0;N;15
4708;2021-12-17 14:15:00;URB;273;39.0;51;0.0;N;15
4708;2021-12-17 14:30:00;URB;295;10.0;27;0.0;N;15
4708;2021-12-17 14:45:00;URB;373;26.0;43;0.0;N;15
4708;2021-12-17 15:00:00;URB;307;12.0;30;0.0;N;15
4708;2021-12-17 15:15:00;URB;228;7.0;20;0.0;N;15
4708;2021-12-17 15:30:00;URB;240;8.0;23;0.0;N;15
4708;2021-12-17 15:45:00;URB;289;7.0;26;0.0;N;15
4708;2021-12-17 16:00:00;URB;219;12.0;23;0.0;N;15
4708;2021-12-17 16:15:00;URB;328;13.0;31;0.0;N;15
4708;2021-12-17 16:30:00;URB;264;22.0;35;0.0;N;15
4708;2021-12-17 16:45:00;URB;296;15.0;31;0.0;N;15
4708;2021-12-17 17:00:00;URB;232;47.0;56;0.0;N;15
4708;2021-12-17 17:15:00;URB;291;14.0;30;0.0;N;15
4708;2021-12-17 17:30:00;URB;300;10.0;29;0.0;N;15
4708;2021-12-17 17:45:00;URB;213;63.0;70;0.0;N;15
4708;2021-12-17 18:00:00;URB;255;35.0;46;0.0;N;15
4708;2021-12-17 18:15:00;URB;232;31.0;41;0.0;N;15
4708;2021-12-17 18:30:00;URB;271;8.0;24;0.0;N;15
4708;2021-12-17 18:45:00;URB;240;8.0;22;0.0;N;15
4708;2021-12-17 19:00:00;URB;252;15.0;28;0.0;N;15
4708;2021-12-17 19:15:00;URB;297;11.0;27;0.0;N;15
4708;2021-12-17 19:30:00;URB;260;10.0;25;0.0;N;15
4708;2021-12-17 19:45:00;URB;196;58.0;64;0.0;N;15
4708;2021-12-17 20:00:00;URB;248;66.0;72;0.0;N;15
4708;2021-12-17 20:15:00;URB;336;41.0;55;0.0;N;15
4708;2021-12-17 20:30:00;URB;272;29.0;43;0.0;N;15
4708;2021-12-17 20:45:00;URB;372;30.0;46;0.0;N;15
4708;2021-12-17 21:00:00;URB;309;9.0;28;0.0;N;15
4708;2021-12-17 21:15:00;URB;363;14.0;34;0.0;N;15
4708;2021-12-17 21:30:00;URB;315;11.0;29;0.0;N;12
4708;2021-12-17 21:45:00;URB;320;9.0;28;0.0;N;12
4708;2021-12-17 22:00:00;URB;340;9.0;30;0.0;N;3
4708;2021-12-17 22:15:00;URB;324;8.0;28;0.0;N;10
4708;2021-12-17 22:30:00;URB;204;5.0;18;0.0;N;5
4708;2021-12-17 22:45:00;URB;258;7.0;22;0.0;N;10
4708;2021-12-17 23:00:00;URB;325;8.0;28;0.0;N;12
4708;2021-12-17 23:15:00;URB;210;5.0;18;0.0;N;8
4708;2021-12-17 23:30:00;URB;323;8.0;28;0.0;N;13
4708;2021-12-17 23:45:00;URB;267;7.0;22;0.0;N;11
4708;2021-12-18 00:00:00;URB;280;8.0;26;0.0;N;14
4708;2021-12-18 00:15:00;URB;272;6.0;23;0.0;N;13
4708;2021-12-18 00:30:00;URB;317;8.0;28;0.0;N;11
4708;2021-12-18 00:45:00;URB;274;8.0;25;0.0;N;14
4708;2021-12-18 01:00:00;URB;214;5.0;18;0.0;N;14
4708;2021-12-18 01:15:00;URB;222;5.0;20;0.0;N;13
4708;2021-12-18 01:30:00;URB;248;7.0;22;0.0;N;15
4708;2021-12-18 01:45:00;URB;279;7.0;23;0.0;N;11
4708;2021-12-18 02:00:00;URB;314;8.0;26;0.0;N;13
4708;2021-12-18 02:15:00;URB;240;5.0;21;0.0;N;7
4708;2021-12-18 02:30:00;URB;312;7.0;26;0.0;N;10
4708;2021-12-18 02:45:00;URB;325;8.0;27;0.0;N;10
4708;2021-12-18 03:00:00;URB;317;6.0;26;0.0;N;7
4708;2021-12-18 03:15:00;URB;250;7.0;22;0.0;N;6
4708;2021-12-18 03:30:00;URB;204;4.0;16;0.0;N;10
4708;2021-12-18 03:45:00;URB;247;5.0;20;0.0;N;9
4708;2021-12-18 04:00:00;URB;240;5.0;20;0.0;N;6
4708;2021-12-18 04:15:00;URB;206;5.0;18;0.0;N;11
4708;2021-12-18 04:30:00;URB;171;4.0;15;0.0;N;14
4708;2021-12-18 04:45:00;URB;142;3.0;13;0.0;N;14
4708;2021-12-18 05:00:00;URB;171;5.0;15;0.0;N;13
4708;2021-12-18 05:15:00;URB;185;5.0;15;0.0;N;14
4708;2021-12-18 05:30:00;URB;141;4.0;12;0.0;N;14
4708;2021-12-18 05:45:00;URB;133;3.0;11;0.0;N;14
4708;2021-12-18 06:00:00;URB;112;7.0;13;0.0;N;14
4708;2021-12-18 06:15:00;URB;136;4.0;12;0.0;N;15
4708;2021-12-18 06:30:00;URB;152;4.0;15;0.0;N;13
4708;2021-12-18 06:45:00;URB;184;4.0;16;0.0;N;14
4708;2021-12-18 07:00:00;URB;136;4.0;12;0.0;N;15
4708;2021-12-18 07:15:00;URB;134;2.0;12;0.0;N;13
4708;2021-12-18 07:30:00;URB;109;4.0;11;0.0;N;15
4708;2021-12-18 07:45:00;URB;163;5.0;14;0.0;N;14
4708;2021-12-18 08:00:00;URB;144;3.0;13;0.0;N;15
4708;2021-12-18 08:15:00;URB;124;5.0;12;0.0;N;15
4708;2021-12-18 08:30:00;URB;171;6.0;16;0.0;N;14
4708;2021-12-18 08:45:00;URB;108;3.0;11;0.0;N;15
4708;2021-12-18 09:00:00;URB;96;4.0;9;0.0;N;15
4708;2021-12-18 09:15:00;URB;171;6.0;15;0.0;N;14
4708;2021-12-18 09:30:00;URB;193;4.0;16;0.0;N;15
4708;2021-12-18 09:45:00;URB;196;3.0;17;0.0;N;15
4708;2021-12-18 10:00:00;URB;168;6.0;17;0.0;N;15
4708;2021-12-18 10:15:00;URB;228;7.0;20;0.0;N;15
4708;2021-12-18 10:30:00;URB;255;8.0;23;0.0;N;15
4708;2021-12-18 10:45:00;URB;188;6.0;17;0.0;N;15
4708;2021-12-18 11:00:00;URB;196;7.0;21;0.0;N;15
4708;2021-12-18 11:15:00;URB;236;7.0;22;0.0;N;15
4708;2021-12-18 11:30:00;URB;264;10.0;25;0.0;N;15
4708;2021-12-18 11:45:00;URB;224;8.0;21;0.0;N;15
4708;2021-12-18 12:00:00;URB;259;8.0;24;0.0;N;15
4708;2021-12-18 12:15:00;URB;272;14.0;28;0.0;N;15
4708;2021-12-18 12:30:00;URB;284;13.0;28;0.0;N;15
4708;2021-12-18 12:45:00;URB;248;52.0;61;0.0;N;15
4708;2021-12-18 13:00:00;URB;288;35.0;46;0.0;N;15
4708;2021-12-18 13:15:00;URB;216;6.0;19;0.0;N;15
4708;2021-12-18 13:30:00;URB;304;12.0;28;0.0;N;15
4708;2021-12-18 13:45:00;URB;352;23.0;39;0.0;N;15
4708;2021-12-18 14:00:00;URB;285;13.0;30;0.0;N;15
4708;2021-12-18 14:15:00;URB;292;10.0;27;0.0;N;15
4708;2021-12-18 14:30:00;URB;272;9.0;23;0.0;N;15
4708;2021-12-18 14:45:00;URB;275;7.0;24;0.0;N;15
4708;2021-12-18 15:00:00;URB;220;6.0;19;0.0;N;15
4708;2021-12-18 15:15:00;URB;192;6.0;17;0.0;N;15
4708;2021-12-18 15:30:00;URB;273;7.0;22;0.0;N;15
4708;2021-12-18 15:45:00;URB;284;7.0;24;0.0;N;15
4708;2021-12-18 16:00:00;URB;224;6.0;21;0.0;N;15
4708;2021-12-18 16:15:00;URB;215;11.0;25;0.0;N;15
4708;2021-12-18 16:30:00;URB;285;7.0;23;0.0;N;15
4708;2021-12-18 16:45:00;URB;269;8.0;23;0.0;N;15
4708;2021-12-18 17:00:00;URB;227;10.0;23;0.0;N;15
4708;2021-12-18 17:15:00;URB;252;8.0;23;0.0;N;15
4708;2021-12-18 17:30:00;URB;260;9.0;25;0.0;N;15
4708;2021-12-18 17:45:00;URB;368;24.0;43;0.0;N;15
4708;2021-12-18 18:00:00;URB;287;14.0;30;0.0;N;15
4708;2021-12-18 18:15:00;URB;367;26.0;45;0.0;N;15
4708;2021-12-18 18:30:00;URB;324;15.0;34;0.0;N;15
4708;2021-12-18 18:45:00;URB;352;17.0;36;0.0;N;15
4708;2021-12-18 19:00:00;URB;264;58.0;66;0.0;N;15
4708;2021-12-18 19:15:00;URB;272;56.0;64;0.0;N;15
4708;2021-12-18 19:30:00;URB;160;68.0;71;0.0;N;15
4708;2021-12-18 19:45:00;URB;120;83.0;85;0.0;N;15
4708;2021-12-18 20:00:00;URB;172;63.0;68;0.0;N;15
4708;2021-12-18 20:15:00;URB;227;64.0;69;0.0;N;15
4708;2021-12-18 20:30:00;URB;156;82.0;84;0.0;N;15
4708;2021-12-18 20:45:00;URB;204;66.0;71;0.0;N;15
4708;2021-12-18 21:00:00;URB;188;74.0;79;0.0;N;15
4708;2021-12-18 21:15:00;URB;264;61.0;69;0.0;N;15
4708;2021-12-18 21:30:00;URB;292;36.0;48;0.0;N;15
4708;2021-12-18 21:45:00;URB;251;79.0;83;0.0;N;15
4708;2021-12-18 22:00:00;URB;329;18.0;36;0.0;N;15
4708;2021-12-18 22:15:00;URB;236;13.0;27;0.0;N;15
4708;2021-12-18 22:30:00;URB;293;7.0;26;0.0;N;15
4708;2021-12-18 22:45:00;URB;272;5.0;23;0.0;N;15
4708;2021-12-18 23:00:00;URB;307;9.0;27;0.0;N;15
4708;2021-12-18 23:15:00;URB;264;5.0;23;0.0;N;15
4708;2021-12-18 23:30:00;URB;253;7.0;21;0.0;N;15
4708;2021-12-18 23:45:00;URB;228;8.0;20;0.0;N;15
4708;2021-12-19 00:00:00;URB;252;9.0;23;0.0;N;15
4708;2021-12-19 00:15:00;URB;272;8.0;23;0.0;N;15
4708;2021-12-19 00:30:00;URB;274;5.0;23;0.0;N;14
4708;2021-12-19 00:45:00;URB;224;6.0;19;0.0;N;15
4708;2021-12-19 01:00:00;URB;257;7.0;22;0.0;N;15
4708;2021-12-19 01:15:00;URB;213;7.0;21;0.0;N;14
4708;2021-12-19 01:30:00;URB;245;6.0;21;0.0;N;15
4708;2021-12-19 01:45:00;URB;204;5.0;18;0.0;N;15
4708;2021-12-19 02:00:00;URB;320;8.0;27;0.0;N;15
4708;2021-12-19 02:15:00;URB;210;8.0;21;0.0;N;14
4708;2021-12-19 02:30:00;URB;206;4.0;18;0.0;N;14
4708;2021-12-19 02:45:00;URB;286;7.0;23;0.0;N;13
4708;2021-12-19 03:00:00;URB;260;7.0;23;0.0;N;15
4708;2021-12-19 03:15:00;URB;236;6.0;20;0.0;N;15
4708;2021-12-19 03:30:00;URB;232;5.0;20;0.0;N;14
4708;2021-12-19 03:45:00;URB;150;4.0;12;0.0;N;14
4708;2021-12-19 04:00:00;URB;189;4.0;16;0.0;N;14
4708;2021-12-19 04:15:00;URB;262;5.0;23;0.0;N;11
4708;2021-12-19 04:30:00;URB;262;6.0;21;0.0;N;14
4708;2021-12-19 04:45:00;URB;137;4.0;12;0.0;N;14
4708;2021-12-19 05:00:00;URB;175;3.0;15;0.0;N;13
4708;2021-12-19 05:15:00;URB;185;4.0;16;0.0;N;14
4708;2021-12-19 05:30:00;URB;195;5.0;17;0.0;N;12
4708;2021-12-19 05:45:00;URB;133;3.0;11;0.0;N;14
4708;2021-12-19 06:00:00;URB;175;4.0;15;0.0;N;13
4708;2021-12-19 06:15:00;URB;156;3.0;14;0.0;N;10
4708;2021-12-19 06:30:00;URB;126;3.0;10;0.0;N;12
4708;2021-12-19 06:45:00;URB;161;3.0;14;0.0;N;13
4708;2021-12-19 07:00:00;URB;131;3.0;11;0.0;N;11
4708;2021-12-19 07:15:00;URB;133;3.0;11;0.0;N;14
4708;2021-12-19 07:30:00;URB;120;4.0;10;0.0;N;15
4708;2021-12-19 07:45:00;URB;120;5.0;12;0.0;N;14
4708;2021-12-19 08:00:00;URB;133;3.0;13;0.0;N;14
4708;2021-12-19 08:15:00;URB;107;3.0;10;0.0;N;13
4708;2021-12-19 08:30:00;URB;80;4.0;7;0.0;N;12
4708;2021-12-19 08:45:00;URB;103;3.0;10;0.0;N;14
4708;2021-12-19 09:00:00;URB;133;4.0;14;0.0;N;14
4708;2021-12-19 09:15:00;URB;116;5.0;12;0.0;N;14
4708;2021-12-19 09:30:00;URB;91;3.0;9;0.0;N;15
4708;2021-12-19 09:45:00;URB;143;4.0;13;0.0;N;13
4708;2021-12-19 10:00:00;URB;149;5.0;13;0.0;N;15
4708;2021-12-19 10:15:00;URB;176;5.0;17;0.0;N;15
4708;2021-12-19 10:30:00;URB;196;7.0;17;0.0;N;15
4708;2021-12-19 10:45:00;URB;199;5.0;17;0.0;N;15
4708;2021-12-19 11:00:00;URB;248;7.0;23;0.0;N;15
4708;2021-12-19 11:15:00;URB;200;6.0;18;0.0;N;15
4708;2021-12-19 11:30:00;URB;208;7.0;21;0.0;N;15
4708;2021-12-19 11:45:00;URB;232;7.0;22;0.0;N;15
4708;2021-12-19 12:00:00;URB;308;11.0;28;0.0;N;15
4708;2021-12-19 12:15:00;URB;252;17.0;32;0.0;N;15
4708;2021-12-19 12:30:00;URB;288;12.0;27;0.0;N;15
4708;2021-12-19 12:45:00;URB;304;24.0;40;0.0;N;15
4708;2021-12-19 13:00:00;URB;252;30.0;41;0.0;N;15
4708;2021-12-19 13:15:00;URB;336;11.0;31;0.0;N;15
4708;2021-12-19 13:30:00;URB;316;14.0;30;0.0;N;15
4708;2021-12-19 13:45:00;URB;336;13.0;32;0.0;N;15
4708;2021-12-19 14:00:00;URB;380;26.0;44;0.0;N;15
4708;2021-12-19 14:15:00;URB;332;19.0;37;0.0;N;15
4708;2021-12-19 14:30:00;URB;323;16.0;33;0.0;N;15
4708;2021-12-19 14:45:00;URB;277;7.0;22;0.0;N;15
4708;2021-12-19 15:00:00;URB;292;15.0;31;0.0;N;15
4708;2021-12-19 15:15:00;URB;296;8.0;24;0.0;N;15
4708;2021-12-19 15:30:00;URB;292;9.0;25;0.0;N;15
4708;2021-12-19 15:45:00;URB;270;7.0;23;0.0;N;14
4708;2021-12-19 16:00:00;URB;249;7.0;22;0.0;N;15
4708;2021-12-19 16:15:00;URB;215;8.0;20;0.0;N;14
4708;2021-12-19 16:30:00;URB;260;7.0;23;0.0;N;15
4708;2021-12-19 16:45:00;URB;228;4.0;20;0.0;N;15
4708;2021-12-19 17:00:00;URB;192;4.0;18;0.0;N;14
4708;2021-12-19 17:15:00;URB;221;6.0;19;0.0;N;15
4708;2021-12-19 17:30:00;URB;228;8.0;21;0.0;N;15
4708;2021-12-19 17:45:00;URB;233;9.0;23;0.0;N;15
4708;2021-12-19 18:00:00;URB;272;10.0;24;0.0;N;15
4708;2021-12-19 18:15:00;URB;236;7.0;22;0.0;N;15
4708;2021-12-19 18:30:00;URB;280;10.0;24;0.0;N;15
4708;2021-12-19 18:45:00;URB;245;9.0;25;0.0;N;15
4708;2021-12-19 19:00:00;URB;248;7.0;21;0.0;N;15
4708;2021-12-19 19:15:00;URB;284;9.0;26;0.0;N;15
4708;2021-12-19 19:30:00;URB;236;6.0;21;0.0;N;15
4708;2021-12-19 19:45:00;URB;204;5.0;18;0.0;N;15
4708;2021-12-19 20:00:00;URB;252;8.0;23;0.0;N;15
4708;2021-12-19 20:15:00;URB;257;6.0;22;0.0;N;15
4708;2021-12-19 20:30:00;URB;208;5.0;19;0.0;N;15
4708;2021-12-19 20:45:00;URB;264;8.0;24;0.0;N;15
4708;2021-12-19 21:00:00;URB;296;7.0;25;0.0;N;15
4708;2021-12-19 21:15:00;URB;248;8.0;22;0.0;N;15
4708;2021-12-19 21:30:00;URB;208;6.0;18;0.0;N;15
4708;2021-12-19 21:45:00;URB;196;5.0;17;0.0;N;15
4708;2021-12-19 22:00:00;URB;212;5.0;18;0.0;N;15
4708;2021-12-19 22:15:00;URB;192;6.0;16;0.0;N;15
4708;2021-12-19 22:30:00;URB;176;4.0;15;0.0;N;15
4708;2021-12-19 22:45:00;URB;212;6.0;17;0.0;N;15
4708;2021-12-19 23:00:00;URB;136;4.0;13;0.0;N;15
4708;2021-12-19 23:15:00;URB;124;4.0;9;0.0;N;15
4708;2021-12-19 23:30:00;URB;152;4.0;12;0.0;N;15
4708;2021-12-19 23:45:00;URB;160;6.0;16;0.0;N;15
4708;2021-12-20 00:00:00;URB;189;10.0;21;0.0;N;15
4708;2021-12-20 00:15:00;URB;180;4.0;15;0.0;N;8
4708;2021-12-20 00:30:00;URB;249;5.0;21;0.0;N;7
4708;2021-12-20 00:45:00;URB;165;4.0;15;0.0;N;8
4708;2021-12-20 01:00:00;URB;154;4.0;14;0.0;N;14
4708;2021-12-20 01:15:00;URB;104;2.0;9;0.0;N;11
4708;2021-12-20 01:30:00;URB;112;6.0;12;0.0;N;14
4708;2021-12-20 01:45:00;URB;152;4.0;13;0.0;N;13
4708;2021-12-20 02:00:00;URB;152;5.0;13;0.0;N;15
4708;2021-12-20 02:15:00;URB;44;4.0;6;0.0;N;11
4708;2021-12-20 02:30:00;URB;96;3.0;10;0.0;N;15
4708;2021-12-20 02:45:00;URB;86;2.0;8;0.0;N;14
4708;2021-12-20 03:00:00;URB;86;3.0;7;0.0;N;14
4708;2021-12-20 03:15:00;URB;74;3.0;6;0.0;N;13
4708;2021-12-20 03:30:00;URB;51;3.0;5;0.0;N;14
4708;2021-12-20 03:45:00;URB;55;2.0;5;0.0;N;12
4708;2021-12-20 04:00:00;URB;88;3.0;8;0.0;N;13
4708;2021-12-20 04:15:00;URB;45;1.0;5;0.0;N;15
4708;2021-12-20 04:30:00;URB;107;2.0;9;0.0;N;14
4708;2021-12-20 04:45:00;URB;30;2.0;3;0.0;N;12
4708;2021-12-20 05:00:00;URB;120;3.0;10;0.0;N;15
4708;2021-12-20 05:15:00;URB;73;2.0;6;0.0;N;14
4708;2021-12-20 05:30:00;URB;46;1.0;5;0.0;N;13
4708;2021-12-20 05:45:00;URB;85;3.0;8;0.0;N;15
4708;2021-12-20 06:00:00;URB;88;2.0;8;0.0;N;13
4708;2021-12-20 06:15:00;URB;84;3.0;8;0.0;N;15
4708;2021-12-20 06:30:00;URB;157;5.0;14;0.0;N;13
4708;2021-12-20 06:45:00;URB;180;5.0;16;0.0;N;14
4708;2021-12-20 07:00:00;URB;148;4.0;12;0.0;N;15
4708;2021-12-20 07:15:00;URB;188;5.0;17;0.0;N;15
4708;2021-12-20 07:30:00;URB;164;4.0;14;0.0;N;14
4708;2021-12-20 07:45:00;URB;260;6.0;22;0.0;N;15
4708;2021-12-20 08:00:00;URB;274;9.0;25;0.0;N;14
4708;2021-12-20 08:15:00;URB;288;12.0;28;0.0;N;14
4708;2021-12-20 08:30:00;URB;203;6.0;18;0.0;N;15
4708;2021-12-20 08:45:00;URB;296;9.0;26;0.0;N;15
4708;2021-12-20 09:00:00;URB;287;7.0;24;0.0;N;15
4708;2021-12-20 09:15:00;URB;228;6.0;20;0.0;N;15
4708;2021-12-20 09:30:00;URB;272;12.0;27;0.0;N;15
4708;2021-12-20 09:45:00;URB;268;9.0;25;0.0;N;15
4708;2021-12-20 10:00:00;URB;300;9.0;27;0.0;N;15
4708;2021-12-20 10:15:00;URB;228;54.0;62;0.0;N;15
4708;2021-12-20 10:30:00;URB;252;37.0;46;0.0;N;15
4708;2021-12-20 10:45:00;URB;240;19.0;32;0.0;N;15
4708;2021-12-20 11:00:00;URB;279;9.0;25;0.0;N;14
4708;2021-12-20 11:15:00;URB;208;26.0;36;0.0;N;15
4708;2021-12-20 11:30:00;URB;216;60.0;66;0.0;N;15
4708;2021-12-20 11:45:00;URB;260;73.0;79;0.0;N;15
4708;2021-12-20 12:00:00;URB;228;31.0;42;0.0;N;15
4708;2021-12-20 12:15:00;URB;196;35.0;42;0.0;N;15
4708;2021-12-20 12:30:00;URB;252;9.0;24;0.0;N;15
4708;2021-12-20 12:45:00;URB;188;7.0;19;0.0;N;15
4708;2021-12-20 13:00:00;URB;257;44.0;54;0.0;N;15
4708;2021-12-20 13:15:00;URB;277;21.0;35;0.0;N;15
4708;2021-12-20 13:30:00;URB;320;8.0;27;0.0;N;15
